#ID_REF = 		
#VALUE = Average Beta		
ID_REF	VALUE	Detection Pval
cg19485709	0.817777316308435	
cg19485710	0.23884781441507	
cg19485711	0.139081905387237	
cg19485712	0.698585640843587	
cg19485713	0.257056848022261	
cg19485714	0.813592805648496	
cg19485715	0.958762037445112	
cg19485716	0.959283770433843	
cg19485717	0.224581505847	
cg19485718	0.529175058122323	
cg19485719	0.511217408109453	
cg19485720	0.0885585527766536	
cg19485721	0.110500460600085	
cg19485722	0.780653652452718	
cg19485723	0.202774571462262	
cg19485724	0.946433715337258	
cg19485725	0.998827223740773	
cg19485726	0.777984373324305	
cg19485727	0.109446398767103	
cg19485728	0.959015701550468	
cg19485729	0.861607726331923	
cg19485730	0.320542255484323	
cg19485731	0.498012781398102	
cg19485732	0.406059050456286	
cg19485733	0.492509474173048	
cg19485734	0.0593193487004429	
cg19485735	0.940587137255118	
cg19485736	0.888078765853729	
cg19485737	0.140378514898634	
cg19485738	0.392344512531453	
cg19485739	0.373677944699186	
cg19485740	0.109364136419967	
cg19485741	0.152648001607458	
cg19485742	0.304119773322209	
cg19485743	0.751220495289071	
cg19485744	0.510647370738008	
cg19485745	0.873293534752917	
cg19485746	0.153651763187019	
cg19485747	0.0568642571646715	
cg19485748	0.303221964962298	
cg19485749	0.83734426268112	
cg19485750	0.892185624287057	
cg19485751	0.926688604279784	
cg19485752	0.76138248243673	
cg19485753	0.285706449355048	
cg19485754	0.431841156960215	
cg19485755	0.743593359649169	
cg19485756	0.698623298215792	
cg19485757	0.898641829558642	
cg19485758	0.955450391661243	
cg19485759	0.524688747817046	
cg19485760	0.890039882489525	
cg19485761	0.101754303601414	
cg19485762	0.569186543904954	
cg19485763	0.468557357451522	
cg19485764	0.0381532303149169	
cg19485765	0.0231702522110284	
cg19485766	0.796954711057172	
cg19485767	0.508557990877139	
cg19485768	0.16860435907035	
cg19485769	0.494437045085691	
cg19485770	0.915421824723497	
cg19485771	0.217598714574766	
cg19485772	0.960434382240597	
cg19485773	0.966384586548003	
cg19485774	0.244487501358635	
cg19485775	0.941660845489273	
cg19485776	0.939772533806259	
cg19485777	0.819561240709032	
cg19485778	0.0294091106268976	
cg19485779	0.329985000545147	
cg19485780	0.613145580869756	
cg19485781	0.315437651120313	
cg19485782	0.203668884177212	
cg19485783	0.926280372233221	
cg19485784	0.696351111292374	
cg19485785	0.64281561150335	
cg19485786	0.575392890159266	
cg19485787	0.538769580400908	
cg19485788	0.616425260035085	
cg19485789	0.208692193321752	
cg19485790	0.134657432841744	
cg19485791	0.760963815309686	
cg19485792	0.597520543634387	
cg19485793	0.715658579756052	
cg19485794	0.0455041776114276	
cg19485795	0.317541649190688	
cg19485796	0.178954616059341	
cg19485797	0.0649105808874981	
cg19485798	0.783680813108274	
cg19485799	0.417235977586724	
cg19485800	0.645444601744228	
cg19485801	0.954932652988107	
cg19485802	0.556133401459797	
cg19485803	0.0972083843611366	
cg19485804	0.536399787852114	
cg19485805	0.214058214944906	
cg19485806	0.269583337842192	
cg19485807	0.0834500383893991	
cg19485808	0.0493537751023518	
cg19485809	0.955325795191863	
cg19485810	0.799019091005619	
cg19485811	0.21722080589718	
cg19485812	0.697752881608192	
cg19485813	0.647665805907682	
cg19485814	0.0770370431774072	
cg19485815	0.893854520817049	
cg19485816	0.66605466106222	
cg19485817	0.0682813071758276	
cg19485818	0.100562795198155	
cg19485819	0.358534406535062	
cg19485820	0.55434942919531	
cg19485821	0.689314392849243	
cg19485822	0.467438598111667	
cg19485823	0.369983889548655	
cg19485824	0.515608700310599	
cg19485825	0.33261635713425	
cg19485826	0.307372376269634	
cg19485827	0.881259949330644	
cg19485828	0.705821093124516	
cg19485829	0.585538696490249	
cg19485830	0.584023297106898	
cg19485831	0.868926308270538	
cg19485832	0.632665232924837	
cg19485833	0.232921774458273	
cg19485834	0.404112886561088	
cg19485835	0.325269183045213	
cg19485836	0.785145699355034	
cg19485837	0.375892982638206	
cg19485838	0.651171615961596	
cg19485839	0.623325440800627	
cg19485840	0.295904197801203	
cg19485841	0.982807391984527	
cg19485842	0.0533815829983096	
cg19485843	0.258172759365223	
cg19485844	0.0294521789249341	
cg19485845	0.616648522817386	
cg19485846	0.0584713644060423	
cg19485847	0.373856624386449	
cg19485848	0.298018724532646	
cg19485849	0.381995323090034	
cg19485850	0.576249656970437	
cg19485851	0.00812293088378976	
cg19485852	0.306178424075219	
cg19485853	0.618891222334321	
cg19485854	0.148069006630602	
cg19485855	0.467905948306648	
cg19485856	0.00114036383067035	
cg19485857	0.151868185834611	
cg19485858	0.410791818812345	
cg19485859	0.00540553509421065	
cg19485860	0.0211427730478814	
cg19485861	0.104817127573448	
cg19485862	0.553210078961364	
cg19485863	0.386006243984061	
cg19485864	0.798913628604742	
cg19485865	0.409353797845344	
cg19485866	0.421248435264557	
cg19485867	0.112184989023628	
cg19485868	0.93836273272236	
cg19485869	0.487022308894374	
cg19485870	0.0656547033153557	
cg19485871	0.775950228844858	
cg19485872	0.403601902851447	
cg19485873	0.27162849288067	
cg19485874	0.474797360954885	
cg19485875	0.777512765239858	
cg19485876	0.289167824427964	
cg19485877	0.546438026831503	
cg19485878	0.217678524315603	
cg19485879	0.436022501816611	
cg19485880	0.796116626252017	
cg19485881	0.969391085013282	
cg19485882	0.495086094413439	
cg19485883	0.648149114032186	
cg19485884	0.508124716804741	
cg19485885	0.696528947847801	
cg19485886	0.930949023086135	
cg19485887	0.0107710152501646	
cg19485888	0.460354189535172	
cg19485889	0.650865627836492	
cg19485890	0.168769786562117	
cg19485891	0.0352771775753054	
cg19485892	0.860002679975896	
cg19485893	0.355988172758703	
cg19485894	0.459695038810316	
cg19485895	0.134516129684554	
cg19485896	0.947352777892555	
cg19485897	0.539795235369796	
cg19485898	0.0661897126528429	
cg19485899	0.850286749411194	
cg19485900	0.774436646888248	
cg19485901	0.326615371735208	
cg19485902	0.363007465184536	
cg19485903	0.167478904254301	
cg19485904	0.315922636038548	
cg19485905	0.563315762354727	
cg19485906	0.450977469342884	
cg19485907	0.420488408593012	
cg19485908	0.627542074299596	
cg19485909	0.747038518067288	
cg19485910	0.234467112148287	
cg19485911	0.549471818994785	
cg19485912	0.376766711964017	
cg19485913	0.286452879070137	
cg19485914	0.858288613101622	
cg19485915	0.241299836772139	
cg19485916	0.555623387357296	
cg19485917	0.0297188956323813	
cg19485918	0.892306785810901	
cg19485919	0.0355723109477683	
cg19485920	0.661547242112059	
cg19485921	0.467790379818476	
cg19485922	0.539636925486349	
cg19485923	0.293928290391994	
cg19485924	0.305511602945643	
cg19485925	0.537928029138894	
cg19485926	0.281131613984979	
cg19485927	0.923044838035174	
cg19485928	0.958003788829171	
cg19485929	0.346578445172451	
cg19485930	0.991162953820615	
cg19485931	0.820093059901944	
cg19485932	0.202532705276633	
cg19485933	0.197808519289726	
cg19485934	0.395611488074578	
cg19485935	0.876238234037146	
cg19485936	0.0492493301312817	
cg19485937	0.421557027500185	
cg19485938	0.073575028248652	
cg19485939	0.771172246911279	
cg19485940	0.385229057688751	
cg19485941	0.601287705646694	
cg19485942	0.801151876266135	
cg19485943	0.964847097818972	
cg19485944	0.271014282430492	
cg19485945	0.731927599240291	
cg19485946	0.41586280299849	
cg19485947	0.486931373158073	
cg19485948	0.586709960914063	
cg19485949	0.313670242016432	
cg19485950	0.80884406202132	
cg19485951	0.783067680868797	
cg19485952	0.59118803479925	
cg19485953	0.504484229525757	
cg19485954	0.80829808648364	
cg19485955	0.670400567472416	
cg19485956	0.730768073929531	
cg19485957	0.110038765489091	
cg19485958	0.353890476430088	
cg19485959	0.44735212847869	
cg19485960	0.166725978214627	
cg19485961	0.683018125648216	
cg19485962	0.0772345755994092	
cg19485963	0.519288058110883	
cg19485964	0.272947167659159	
cg19485965	0.0334238044347309	
cg19485966	0.12233279328205	
cg19485967	0.238846126363072	
cg19485968	0.0599602886014725	
cg19485969	0.837375508260441	
cg19485970	0.621674795871634	
cg19485971	0.691278378195232	
cg19485972	0.371682975494731	
cg19485973	0.567854896367544	
cg19485974	0.304330711091146	
cg19485975	0.0111703594696877	
cg19485976	0.224554805221746	
cg19485977	0.41943466102028	
cg19485978	0.982126640093906	
cg19485979	0.622617011560685	
cg19485980	0.755208161061413	
cg19485981	0.0569549248494926	
cg19485982	0.541658779876049	
cg19485983	0.252682272292622	
cg19485984	0.104585344280411	
cg19485985	0.984951210191937	
cg19485986	0.551828713775409	
cg19485987	0.97483291620708	
cg19485988	0.49068723748486	
cg19485989	0.792554801084977	
cg19485990	0.025608804743278	
cg19485991	0.208152559600509	
cg19485992	0.276993052030194	
cg19485993	0.25608789876067	
cg19485994	0.144709887065996	
cg19485995	0.86523932427372	
cg19485996	0.960305120953254	
cg19485997	0.915711596155939	
cg19485998	0.124133140115771	
cg19485999	0.266693023854233	
cg19486000	0.754340404912361	
cg19486001	0.534558448895445	
cg19486002	0.670110492180036	
cg19486003	0.884321714744931	
cg19486004	0.768337966102176	
cg19486005	0.419690409730244	
cg19486006	0.816817298722883	
cg19486007	0.143352169600641	
cg19486008	0.959963764786679	
cg19486009	0.277640656770705	
cg19486010	0.518219443236252	
cg19486011	0.713698511681832	
cg19486012	0.23931547212756	
cg19486013	0.425857846887527	
cg19486014	0.513960227525162	
cg19486015	0.488050610307366	
cg19486016	0.421619362942108	
cg19486017	0.808394834776442	
cg19486018	0.804968659885081	
cg19486019	0.944904092932428	
cg19486020	0.934845664840537	
cg19486021	0.506542694654041	
cg19486022	0.128233664264999	
cg19486023	0.396086405415375	
cg19486024	0.814677319128353	
cg19486025	0.0221754026099009	
cg19486026	0.770994049163682	
cg19486027	0.477228553411666	
cg19486028	0.681645793055482	
cg19486029	0.0154571771688545	
cg19486030	0.212164051277506	
cg19486031	0.102749879665534	
cg19486032	0.213963613739573	
cg19486033	0.164384753341165	
cg19486034	0.142930924360934	
cg19486035	0.0237445834434764	
cg19486036	0.0276883045492967	
cg19486037	0.777292092648706	
cg19486038	0.294856726858311	
cg19486039	0.716573857597341	
cg19486040	0.289567242129062	
cg19486041	0.692026719800584	
cg19486042	0.678262465405729	
cg19486043	0.716672127482263	
cg19486044	0.759181654779634	
cg19486045	0.716873934100718	
cg19486046	0.06783121149119	
cg19486047	0.468432323904158	
cg19486048	0.356887402678991	
cg19486049	0.114470026884231	
cg19486050	0.563339927604913	
cg19486051	0.659165534199868	
cg19486052	0.929113732464093	
cg19486053	0.851574938312876	
cg19486054	0.199469483734311	
cg19486055	0.901520792043868	
cg19486056	0.298228747626715	
cg19486057	0.907497367614659	
cg19486058	0.161396035121842	
cg19486059	0.165712436654378	
cg19486060	0.0255731728207948	
cg19486061	0.72454759405602	
cg19486062	0.596031656537233	
cg19486063	0.131378882300847	
cg19486064	0.885974291546196	
cg19486065	0.770881307077218	
cg19486066	0.273681758357299	
cg19486067	0.389649372609002	
cg19486068	0.473011452358029	
cg19486069	0.341599252296203	
cg19486070	0.269928486009841	
cg19486071	0.974302636876023	
cg19486072	0.872491678185804	
cg19486073	0.745837037313314	
cg19486074	0.180659638422083	
cg19486075	0.963146967135464	
cg19486076	0.759911808704925	
cg19486077	0.190269892040301	
cg19486078	0.819386506773117	
cg19486079	0.479421916553741	
cg19486080	0.646841003943853	
cg19486081	0.437345197558913	
cg19486082	0.70332943288765	
cg19486083	0.9399489096342	
cg19486084	0.0981858812074699	
cg19486085	0.969373537656205	
cg19486086	0.399947099396682	
cg19486087	0.626864567556636	
cg19486088	0.546530640761531	
cg19486089	0.513661320999972	
cg19486090	0.234949185832975	
cg19486091	0.278901886887338	
cg19486092	0.972871873146507	
cg19486093	0.157132979746514	
cg19486094	0.648028149158254	
cg19486095	0.318617573908099	
cg19486096	0.727682909870423	
cg19486097	0.376060482147511	
cg19486098	0.74581865684367	
cg19486099	0.425032318450344	
cg19486100	0.263347767961946	
cg19486101	0.585336531995023	
cg19486102	0.899098989803372	
cg19486103	0.421509036452192	
cg19486104	0.780676044605338	
cg19486105	0.599010712733861	
cg19486106	0.147420015009727	
cg19486107	0.560464510757436	
cg19486108	0.232037333156817	
cg19486109	0.664511571105233	
cg19486110	0.450107841906492	
cg19486111	0.367017123534473	
cg19486112	0.603100725438792	
cg19486113	0.897975487747364	
cg19486114	0.28105124312181	
cg19486115	0.375588819074564	
cg19486116	0.898112968190332	
cg19486117	0.379031401971645	
cg19486118	0.606423077597548	
cg19486119	0.708418593793875	
cg19486120	0.883850830165419	
cg19486121	0.000375477784384772	
cg19486122	0.0155244164127329	
cg19486123	0.931572550251044	
cg19486124	0.535242726236637	
cg19486125	0.244562483951623	
cg19486126	0.225221075498944	
cg19486127	0.301390585565279	
cg19486128	0.370715250519699	
cg19486129	0.0960600840899271	
cg19486130	0.364330532991391	
cg19486131	0.817167491784652	
cg19486132	0.692170960485478	
cg19486133	0.993623893306147	
cg19486134	0.858410669187992	
cg19486135	0.555947569282431	
cg19486136	0.330914536512211	
cg19486137	0.955353351270265	
cg19486138	0.635450343994338	
cg19486139	0.747255493280876	
cg19486140	0.928369154570454	
cg19486141	0.313073051173744	
cg19486142	0.925251473214805	
cg19486143	0.840132467451945	
cg19486144	0.225761374222645	
cg19486145	0.0889681164187822	
cg19486146	0.282727932694601	
cg19486147	0.251051682328664	
cg19486148	0.312121191218244	
cg19486149	0.502810328025053	
cg19486150	0.113266354916948	
cg19486151	0.905344683529121	
cg19486152	0.0283102614032773	
cg19486153	0.262100905694706	
cg19486154	0.187082513887918	
cg19486155	0.198387956068033	
cg19486156	0.172942310925063	
cg19486157	0.236107436398146	
cg19486158	0.0171420474151231	
cg19486159	0.153237927318777	
cg19486160	0.528858782521715	
cg19486161	0.287551124662973	
cg19486162	0.639584275833338	
cg19486163	0.116656293822224	
cg19486164	0.877840006029211	
cg19486165	0.515099259737996	
cg19486166	0.839180385838873	
cg19486167	0.67783184855071	
cg19486168	0.538988196942884	
cg19486169	0.299565962677555	
cg19486170	0.536571228805116	
cg19486171	0.500935563419767	
cg19486172	0.371902950693106	
cg19486173	0.907512034231011	
cg19486174	0.951365706620381	
cg19486175	0.150554241408859	
cg19486176	0.396363136393186	
cg19486177	0.524038574519108	
cg19486178	0.898540179023752	
cg19486179	0.993166099416444	
cg19486180	0.280844255388422	
cg19486181	0.743265452007613	
cg19486182	0.952996169453139	
cg19486183	0.415001281968552	
cg19486184	0.846432621573986	
cg19486185	0.420741043551681	
cg19486186	0.395559366934146	
cg19486187	0.885613500990026	
cg19486188	0.699489872422102	
cg19486189	0.298815645626739	
cg19486190	0.715134108647973	
cg19486191	0.547892497803004	
cg19486192	0.790552162762687	
cg19486193	0.435857336215879	
cg19486194	0.0464250014328846	
cg19486195	0.674454953919394	
cg19486196	0.236011473531603	
cg19486197	0.645521862988973	
cg19486198	0.706940989246188	
cg19486199	0.285235943072631	
cg19486200	0.736207052453477	
cg19486201	0.657583061240683	
cg19486202	0.148022815432377	
cg19486203	0.522233191288269	
cg19486204	0.115373002308011	
cg19486205	0.39900897220315	
cg19486206	0.46479885292908	
cg19486207	0.588663663212508	
cg19486208	0.674437783765322	
cg19486209	0.856345058616009	
cg19486210	0.690227920796161	
cg19486211	0.282954994682174	
cg19486212	0.917397899043845	
cg19486213	0.744741547247285	
cg19486214	0.972300733560069	
cg19486215	0.835552096448604	
cg19486216	0.568165231354669	
cg19486217	0.717497219222095	
cg19486218	0.261929918329372	
cg19486219	0.682088009453165	
cg19486220	0.302394500426002	
cg19486221	0.714345872089676	
cg19486222	0.478981785835663	
cg19486223	0.173040647914874	
cg19486224	0.444805895739346	
cg19486225	0.253684940157006	
cg19486226	0.681012618420144	
cg19486227	0.250670680415873	
cg19486228	0.304493290406784	
cg19486229	0.964346841231226	
cg19486230	0.450822979588996	
cg19486231	0.271864418355788	
cg19486232	0.60007641446644	
cg19486233	0.286761105080991	
cg19486234	0.365012085293474	
cg19486235	0.944049737213708	
cg19486236	0.907451504380771	
cg19486237	0.0570257791245542	
cg19486238	0.350617300685701	
cg19486239	0.628591596322139	
cg19486240	0.72857068126757	
cg19486241	0.173958520697047	
cg19486242	0.162900534587162	
cg19486243	0.451376080394535	
cg19486244	0.0196091745177547	
cg19486245	0.185241556672305	
cg19486246	0.667103183012803	
cg19486247	0.740910469118416	
cg19486248	0.621478815972637	
cg19486249	0.459803276325484	
cg19486250	0.122201957284524	
cg19486251	0.0302353992186906	
cg19486252	0.54366577777103	
cg19486253	0.996427179341308	
cg19486254	0.387113458156714	
cg19486255	0.965257690531435	
cg19486256	0.837936939570813	
cg19486257	0.373023332371869	
cg19486258	0.901092645844822	
cg19486259	0.0374614756791685	
cg19486260	0.785170345152422	
cg19486261	0.369201891940234	
cg19486262	0.328068408799027	
cg19486263	0.588739896208759	
cg19486264	0.151506712970879	
cg19486265	0.924550520139783	
cg19486266	0.643938209577898	
cg19486267	0.891484721149033	
cg19486268	0.307486146376865	
cg19486269	0.568101527716756	
cg19486270	0.898287365073429	
cg19486271	0.63884916184129	
cg19486272	0.152544036910732	
cg19486273	0.813549446605081	
cg19486274	0.686906144069958	
cg19486275	0.277984375108042	
cg19486276	0.567316064991568	
cg19486277	0.941309709675319	
cg19486278	0.329244542926878	
cg19486279	0.680420157759018	
cg19486280	0.383693210487261	
cg19486281	0.602788234288863	
cg19486282	0.211819656120293	
cg19486283	0.847013657340029	
cg19486284	0.694071647366768	
cg19486285	0.438646941154664	
cg19486286	1	
cg19486287	0.485653984637891	
cg19486288	0.746189326686631	
cg19486289	0.349349042753203	
cg19486290	0.806190747054164	
cg19486291	0.180659514699003	
cg19486292	0.757508590374711	
cg19486293	0.157224789371489	
cg19486294	0.286642465448381	
cg19486295	0.604670731608939	
cg19486296	0.775474309559137	
cg19486297	0.305017521715967	
cg19486298	0.423320038820825	
cg19486299	0.502023588683543	
cg19486300	0.920536383712482	
cg19486301	0.650671629107798	
cg19486302	0.847464974916338	
cg19486303	0.352037140291077	
cg19486304	0.891449383527635	
cg19486305	0.570716410867087	
cg19486306	0.438615177189187	
cg19486307	0.101853313544347	
cg19486308	0.399020205318022	
cg19486309	0.194797691591821	
cg19486310	0.777260976279852	
cg19486311	0.736026604912177	
cg19486312	0.836381915019959	
cg19486313	0.268842307152222	
cg19486314	0.878406098770218	
cg19486315	0.748710309507628	
cg19486316	0.57329906119706	
cg19486317	0.294481036666014	
cg19486318	0.0506251153134271	
cg19486319	0.738645577225278	
cg19486320	0.895352622378815	
cg19486321	0.506230004602428	
cg19486322	0.285811870988991	
cg19486323	0.596504119474016	
cg19486324	0.389033642447185	
cg19486325	0.110590148069012	
cg19486326	0.0973042167680649	
cg19486327	0.720024934905649	
cg19486328	0.995871597122083	
cg19486329	0.148782373282127	
cg19486330	0.526663312314987	
cg19486331	0.806015958723303	
cg19486332	0.634842092247625	
cg19486333	0.255285353001412	
cg19486334	0.857917158140422	
cg19486335	0.434795993227169	
cg19486336	0.12060046065831	
cg19486337	0.818330525818	
cg19486338	0.0440016044213208	
cg19486339	0.649858181579301	
cg19486340	0.0674039551052375	
cg19486341	0.707997371501137	
cg19486342	0.133493056843308	
cg19486343	0.116938204740319	
cg19486344	0.347584732093919	
cg19486345	0.632180187689377	
cg19486346	0.0117174478614339	
cg19486347	0.159003988876725	
cg19486348	0.315301543986654	
cg19486349	0.766976569079202	
cg19486350	0.0795021751500154	
cg19486351	0.216881775795273	
cg19486352	0.208826482764895	
cg19486353	0.64469094834784	
cg19486354	0.0361167500564534	
cg19486355	0.298259661060786	
cg19486356	0.221717535166336	
cg19486357	0.719494312068974	
cg19486358	0.633701992058462	
cg19486359	0.930708044409461	
cg19486360	0.0975412264310584	
cg19486361	0.202300562424178	
cg19486362	0.934641394638583	
cg19486363	0.66538228843342	
cg19486364	0.208886894254805	
cg19486365	0.321349776192706	
cg19486366	0.643757287210397	
cg19486367	0.950096380249512	
cg19486368	0.77696199208155	
cg19486369	0.46658597230445	
cg19486370	0.32232762037221	
cg19486371	0.858833023563744	
cg19486372	0.0662214277068454	
cg19486373	0.661906104907985	
cg19486374	0.442674565355915	
cg19486375	0.784174694962437	
cg19486376	0.233827486321424	
cg19486377	0.0388519557041278	
cg19486378	0.901348025568487	
cg19486379	0.422947242979793	
cg19486380	0.504623171677131	
cg19486381	0.355601715135514	
cg19486382	0.679341834690769	
cg19486383	0.105414577009279	
cg19486384	0.0289168418136366	
cg19486385	0.110093588533862	
cg19486386	0.619976291939025	
cg19486387	0.13154829078163	
cg19486388	0.198631492922335	
cg19486389	0.707800715827007	
cg19486390	0.964278400916112	
cg19486391	0.689933687642988	
cg19486392	0.512135016765347	
cg19486393	0.350443353671722	
cg19486394	0.252873291605164	
cg19486395	0.0201050461613677	
cg19486396	0.728194234033775	
cg19486397	0.706212819684055	
cg19486398	0.949325277112636	
cg19486399	0.931952580346989	
cg19486400	0.259677468709085	
cg19486401	0.601069664746512	
cg19486402	0.876934381894024	
cg19486403	0.00387438825463701	
cg19486404	0.689750995871668	
cg19486405	0.0339000246749947	
cg19486406	0.72981444850447	
cg19486407	0.289416193119925	
cg19486408	1	
cg19486409	0.776459014834139	
cg19486410	0.302352271258817	
cg19486411	0.876802279431134	
cg19486412	0.647532871589078	
cg19486413	0.481554147357974	
cg19486414	0.102414265200842	
cg19486415	0.536258313331412	
cg19486416	0.970088974881513	
cg19486417	0.537810251541474	
cg19486418	0.158959334617194	
cg19486419	0.772280645121691	
cg19486420	0.570197398213867	
cg19486421	0.802115473902759	
cg19486422	0.972082305602864	
cg19486423	0.372971645566375	
cg19486424	0.192383653209311	
cg19486425	0.10360120571405	
cg19486426	0.280848177335817	
cg19486427	0.734766983310898	
cg19486428	0.827513217989179	
cg19486429	0.442074148706162	
cg19486430	0.494381139443611	
cg19486431	0.5671969415218	
cg19486432	0.663872490269624	
cg19486433	0.0753077795220536	
cg19486434	0.751333731568148	
cg19486435	0.314266013782497	
cg19486436	0.679384914830247	
cg19486437	0.290520631712253	
cg19486438	0.635946473154743	
cg19486439	0.639492070744652	
cg19486440	0.287387156967461	
cg19486441	0.233556469274122	
cg19486442	0.849808212840024	
cg19486443	0.660399139719184	
cg19486444	0.584014887300332	
cg19486445	0.314952463108353	
cg19486446	0.250337543578114	
cg19486447	0.0945331499083247	
cg19486448	0.983366346301825	
cg19486449	0.185597779312436	
cg19486450	0.0207201336892381	
cg19486451	0.943481567523233	
cg19486452	0.00686899305947958	
cg19486453	0.391276982778607	
cg19486454	0.934561524131964	
cg19486455	0.376435241326675	
cg19486456	0.542302498496076	
cg19486457	0.48733275867609	
cg19486458	0.870081738629298	
cg19486459	0.00236728681482431	
cg19486460	0.123828798187332	
cg19486461	0.0253043927186034	
cg19486462	0.323619772977484	
cg19486463	0.140528882408748	
cg19486464	0.813393124426714	
cg19486465	0.496537275437607	
cg19486466	0.47418612370308	
cg19486467	0.245197864388952	
cg19486468	0.900377598085557	
cg19486469	0.766009798591885	
cg19486470	0.127832097368006	
cg19486471	0.236874296847713	
cg19486472	0.785201537748082	
cg19486473	0.369084997142234	
cg19486474	0.948588854065346	
cg19486475	0.334611256134308	
cg19486476	0.535880067076287	
cg19486477	0.23581000320743	
cg19486478	0.892407392258531	
cg19486479	0.272946051586126	
cg19486480	0.919390826477336	
cg19486481	0.0375196863370404	
cg19486482	0.781208006024868	
cg19486483	0.552235232391704	
cg19486484	0.4897235979827	
cg19486485	0.783681815635398	
cg19486486	0.478468315707666	
cg19486487	0.449004928394437	
cg19486488	0.656133271141483	
cg19486489	0.87457455506329	
cg19486490	0.609589420223931	
cg19486491	0.768252909300568	
cg19486492	0.0582627508006089	
cg19486493	0.802793130161628	
cg19486494	0.882350613856192	
cg19486495	0.0998056345460074	
cg19486496	0.672273017607387	
cg19486497	0.607816952509531	
cg19486498	0.960127788646883	
cg19486499	0.376001580475892	
cg19486500	0.195738193645444	
cg19486501	0.934399906628487	
cg19486502	0.856782245808135	
cg19486503	0.383803376592402	
cg19486504	0.346827307279559	
cg19486505	0.628006980829055	
cg19486506	0.953588264565996	
cg19486507	0.381824051845111	
cg19486508	0.776305864010803	
cg19486509	0.192129452982983	
cg19486510	0.309574708319993	
cg19486511	0.85588517057377	
cg19486512	0.960010326602643	
cg19486513	0.520804994303643	
cg19486514	0.858739738286868	
cg19486515	0.66659054538148	
cg19486516	0.346785114075422	
cg19486517	0.0752038154534044	
cg19486518	0.0623692401430198	
cg19486519	0.389475149317528	
cg19486520	0.709909798241373	
cg19486521	0.700468462264819	
cg19486522	0.0165596454693556	
cg19486523	0.350993046183901	
cg19486524	0.181103938175623	
cg19486525	0.828336037317116	
cg19486526	0.892410123663642	
cg19486527	0.446263984376424	
cg19486528	0.0772229464515191	
cg19486529	0.772240440606311	
cg19486530	0.472186912715732	
cg19486531	0.180258716364806	
cg19486532	0.250363528783649	
cg19486533	0.589716968699226	
cg19486534	0.333594426064883	
cg19486535	0.968350001582839	
cg19486536	0.40417272200365	
cg19486537	0.878241040040261	
cg19486538	0.242980588606815	
cg19486539	0.795612583681852	
cg19486540	0.93236479609396	
cg19486541	0.144389860923314	
cg19486542	0.0206560600914556	
cg19486543	0.249597744674888	
cg19486544	0.305614054446366	
cg19486545	0.973149644315068	
cg19486546	0.784319124143961	
cg19486547	0.614609432909207	
cg19486548	0.548243138087301	
cg19486549	0.648581820225824	
cg19486550	0.999538937205769	
cg19486551	0.884664537921483	
cg19486552	0.673791635678634	
cg19486553	0.251619716373809	
cg19486554	0.647225251094629	
cg19486555	0.494150213090351	
cg19486556	0.75747449312001	
cg19486557	0.1374759909896	
cg19486558	0.783028157484983	
cg19486559	0.355656140442132	
cg19486560	0.488455537378293	
cg19486561	0.659036733824401	
cg19486562	0.916473960699706	
cg19486563	0.92048976867283	
cg19486564	0.768346470679637	
cg19486565	0.268102508837923	
cg19486566	0.0173378118231149	
cg19486567	0.863266898483441	
cg19486568	0.778456844436988	
cg19486569	0.502242526573477	
cg19486570	0.600161928667478	
cg19486571	0.542222624792453	
cg19486572	0.156009610755138	
cg19486573	0.77753200065894	
cg19486574	0.972087256292934	
cg19486575	0.493852337327078	
cg19486576	0.521719482883434	
cg19486577	0.240655485931769	
cg19486578	0.92400204241691	
cg19486579	0.903432342487624	
cg19486580	0.549314022422852	
cg19486581	0.652892409998115	
cg19486582	0.677754164581417	
cg19486583	0.302285236905705	
cg19486584	0.924291140552991	
cg19486585	0.185609012409289	
cg19486586	0.0874154287735745	
cg19486587	0.268699553440907	
cg19486588	0.809684404558957	
cg19486589	0.571877317009649	
cg19486590	0.311074830184054	
cg19486591	0.629317438285734	
cg19486592	0.850004321597556	
cg19486593	0.319127102773224	
cg19486594	0.905264403925015	
cg19486595	0.654607672099638	
cg19486596	0.299018182625995	
cg19486597	0.926316882388031	
cg19486598	0.323495217620004	
cg19486599	0.444391252019289	
cg19486600	0.123714523018642	
cg19486601	0.352447029578287	
cg19486602	0.70777989176445	
cg19486603	0.463376517018335	
cg19486604	0.99602262914499	
cg19486605	0.193619795696119	
cg19486606	0.441675331680849	
cg19486607	0.964100746107899	
cg19486608	0.701387999156802	
cg19486609	0.432261143747195	
cg19486610	0.200349249861379	
cg19486611	0.13423123991711	
cg19486612	0.452242544243001	
cg19486613	0.608928635123811	
cg19486614	0.121933292862647	
cg19486615	0.802880667080237	
cg19486616	0.242064953813053	
cg19486617	0.0116997672086838	
cg19486618	0.809563066822544	
cg19486619	0.264614302967092	
cg19486620	0.0584171440897764	
cg19486621	0.3546148523451	
cg19486622	0.769611599346859	
cg19486623	0.264642033723328	
cg19486624	0.556495347056565	
cg19486625	0.257762106561571	
cg19486626	0.824599116485556	
cg19486627	0.432656963346321	
cg19486628	0.414363620091029	
cg19486629	0.393422105145955	
cg19486630	0.156211422061006	
cg19486631	0.364104356344288	
cg19486632	0.798198069927486	
cg19486633	0.144581805503952	
cg19486634	0.0878731074680162	
