#ID_REF = 		
#VALUE = Average Beta		
ID_REF	VALUE	Detection Pval
cg19496313	0.518028457350619	
cg19496314	0.962724698387591	
cg19496315	0.893446976602237	
cg19496316	0.891368061052821	
cg19496317	0.586934453125068	
cg19496318	0.607150109396834	
cg19496319	0.367121722279107	
cg19496320	0.451369418784213	
cg19496321	0.993141921962027	
cg19496322	0.223594725458759	
cg19496323	0.300809486568824	
cg19496324	0.776153521028031	
cg19496325	0.389890904006647	
cg19496326	0.505641851864397	
cg19496327	0.126907798929069	
cg19496328	0.26628503488141	
cg19496329	0.262328597625086	
cg19496330	0.174573875405921	
cg19496331	0.466624651900874	
cg19496332	0.626741574588257	
cg19496333	0.56733179781138	
cg19496334	0.271087561479439	
cg19496335	0.866952303461355	
cg19496336	0.231464238513833	
cg19496337	0.872112697493572	
cg19496338	0.72395490060467	
cg19496339	0.595387122649539	
cg19496340	0.477614725799326	
cg19496341	0.149773373821184	
cg19496342	0.31517608917051	
cg19496343	0.643639106574199	
cg19496344	0.334716743553452	
cg19496345	0.981004888617901	
cg19496346	0.245409756389105	
cg19496347	0.954583383490137	
cg19496348	0.071490509575389	
cg19496349	0.657409386389165	
cg19496350	0.0885285241234775	
cg19496351	0.896214681322133	
cg19496352	0.244362937279143	
cg19496353	0.647543387211586	
cg19496354	0.271787199198797	
cg19496355	0.757157958032847	
cg19496356	0.893193167420152	
cg19496357	0.465956379846264	
cg19496358	0.366284159915296	
cg19496359	0.970461186351149	
cg19496360	0.465787590434757	
cg19496361	0.753277194935158	
cg19496362	0.865590872158198	
cg19496363	0.56294186170575	
cg19496364	0.452112143306493	
cg19496365	0.412294720760158	
cg19496366	0.805282663071711	
cg19496367	0.0127408906017003	
cg19496368	0.747095204157166	
cg19496369	0.544046525006095	
cg19496370	0.230708954776331	
cg19496371	0.851718362169025	
cg19496372	0.0730992915574307	
cg19496373	0.671920130061874	
cg19496374	0.644254411541502	
cg19496375	0.616972540827134	
cg19496376	0.75618961965814	
cg19496377	0.817740970322261	
cg19496378	0.803292868340707	
cg19496379	0.846285006737136	
cg19496380	0.151088114638811	
cg19496381	0.940146330873182	
cg19496382	0.745327977552744	
cg19496383	0.51937781072051	
cg19496384	0.578909320994864	
cg19496385	0.403178342604254	
cg19496386	0.65371945686618	
cg19496387	0.668170310758974	
cg19496388	0.73042500073694	
cg19496389	0.156954490454083	
cg19496390	0.540201235283517	
cg19496391	0.977934271904484	
cg19496392	0.266242446835553	
cg19496393	0.694191633481914	
cg19496394	0.462712820734304	
cg19496395	0.916556510103288	
cg19496396	0.852966005562382	
cg19496397	0.278030513234613	
cg19496398	0.0401153270611838	
cg19496399	0.705252664629196	
cg19496400	0.185298699004304	
cg19496401	0.0541660117823011	
cg19496402	0.712440899917746	
cg19496403	0.174166130142984	
cg19496404	0.287912328994322	
cg19496405	0.630071427671233	
cg19496406	0.342445644844732	
cg19496407	0.391404956139443	
cg19496408	0.0509587648043609	
cg19496409	0.590682695629172	
cg19496410	0.497569962581982	
cg19496411	0.375361791446031	
cg19496412	0.869219711315592	
cg19496413	0.482589715004155	
cg19496414	0.328258418463694	
cg19496415	0.672214716634035	
cg19496416	0.835439714505248	
cg19496417	0.00332253702121023	
cg19496418	0.28182112782467	
cg19496419	0.871329076635425	
cg19496420	0.0123872243239525	
cg19496421	0.953590916228351	
cg19496422	0.855685234725173	
cg19496423	0.503250974390422	
cg19496424	0.938787667301678	
cg19496425	0.0251279009364245	
cg19496426	0.344714654502925	
cg19496427	0.41428035010583	
cg19496428	0.891659672957393	
cg19496429	0.94297795415837	
cg19496430	0.373252249449117	
cg19496431	0.434173620799244	
cg19496432	0.48707640698778	
cg19496433	0.00638752233344191	
cg19496434	0.664670996052385	
cg19496435	0.937894581190693	
cg19496436	0.834516852728511	
cg19496437	0.958264476603096	
cg19496438	0.287569186071136	
cg19496439	0.515633574095608	
cg19496440	0.159082073228731	
cg19496441	0.778280444694766	
cg19496442	0.612296461436342	
cg19496443	0.194670092312558	
cg19496444	0.333105249659506	
cg19496445	0.0503068582392141	
cg19496446	0.683244728175216	
cg19496447	0.315562156078719	
cg19496448	0.527304844638206	
cg19496449	0.607052382393735	
cg19496450	0.702367680347379	
cg19496451	0.429574264475427	
cg19496452	0.649870763332386	
cg19496453	0.533713471197744	
cg19496454	0.524508989635464	
cg19496455	0.347716300076449	
cg19496456	0.932198649004454	
cg19496457	0.247907138615171	
cg19496458	0.297144843349388	
cg19496459	0.250778111968654	
cg19496460	0.140490847819845	
cg19496461	0.461481124160601	
cg19496462	0.779095677066237	
cg19496463	0.510917981844146	
cg19496464	0.96615700624654	
cg19496465	0.0978093426778811	
cg19496466	0.694821375013905	
cg19496467	0.31156207805364	
cg19496468	0.688329916965457	
cg19496469	0.759552824624755	
cg19496470	0.0388188613602808	
cg19496471	0.384318036673886	
cg19496472	0.50375438016014	
cg19496473	0.428602160030091	
cg19496474	0.713011661268045	
cg19496475	0.704422975305508	
cg19496476	0.200847931785614	
cg19496477	0.539731452250612	
cg19496478	0.437783887951551	
cg19496479	0.728152099658594	
cg19496480	1	
cg19496481	0.901831862689427	
cg19496482	0.590061672894613	
cg19496483	0.498391057985788	
cg19496484	0.150923005418289	
cg19496485	0.493263172862871	
cg19496486	0.336342306338649	
cg19496487	0.589777102694991	
cg19496488	0.540248805911367	
cg19496489	0.972011747810385	
cg19496490	0.161109352690236	
cg19496491	0.0883459964862689	
cg19496492	0.301592586499603	
cg19496493	0.818736859518066	
cg19496494	0.599466192626646	
cg19496495	0.323006045975687	
cg19496496	0.718029643448108	
cg19496497	0.869389762063159	
cg19496498	0.801049425852599	
cg19496499	0.0750031358359323	
cg19496500	0.656196533662774	
cg19496501	0.281545125569639	
cg19496502	0.777233624814146	
cg19496503	0.369615348655655	
cg19496504	0.542679536330358	
cg19496505	0.804715800966727	
cg19496506	0.107066602591262	
cg19496507	0.908975327476218	
cg19496508	0.326329882410491	
cg19496509	0.842364778377178	
cg19496510	0	
cg19496511	0.399277946267536	
cg19496512	0.931398819126014	
cg19496513	0.657637235847031	
cg19496514	0.395605331495978	
cg19496515	0.111232670214338	
cg19496516	0.768641072262214	
cg19496517	0.545310387289087	
cg19496518	0.71407417899573	
cg19496519	0.778460145065227	
cg19496520	0.261423055397771	
cg19496521	0.732069912516665	
cg19496522	0.184148916657128	
cg19496523	0.719991229786931	
cg19496524	0.0183335942310082	
cg19496525	0.946552264113377	
cg19496526	0.912742168144205	
cg19496527	0.214950804713096	
cg19496528	0.90492569095207	
cg19496529	0.666049881066979	
cg19496530	0.344516424360654	
cg19496531	0.922917526862745	
cg19496532	0.278512570221005	
cg19496533	0.0879562646950086	
cg19496534	0.982505124166495	
cg19496535	0.686016951247874	
cg19496536	0.657427574826521	
cg19496537	0.626618311679861	
cg19496538	0.269287665914373	
cg19496539	0.795026200324755	
cg19496540	0.651195866668294	
cg19496541	0.901651327890552	
cg19496542	0.477978747967093	
cg19496543	0.197422762968914	
cg19496544	0.723919465083179	
cg19496545	0.234883519944663	
cg19496546	0.707710374599608	
cg19496547	0.0725387173173004	
cg19496548	0.17159184722878	
cg19496549	0.239710815343688	
cg19496550	0.00796664374596044	
cg19496551	0.223620508466543	
cg19496552	0.872436618287776	
cg19496553	0.87979935206793	
cg19496554	0.487655507523473	
cg19496555	0.915726273567755	
cg19496556	0.670706623351591	
cg19496557	0.706611525378937	
cg19496558	0.325737043254777	
cg19496559	0.195216077337739	
cg19496560	0.227442783087699	
cg19496561	0.885454557091149	
cg19496562	0.932189838820217	
cg19496563	0.250483835635039	
cg19496564	0.731558367702308	
cg19496565	0.369631590637488	
cg19496566	0.353868960128023	
cg19496567	0.323363971930624	
cg19496568	0.178571825826651	
cg19496569	0.931740600253111	
cg19496570	0.322143459817759	
cg19496571	0.453974682943712	
cg19496572	0.424410268934176	
cg19496573	0.671967831592583	
cg19496574	0.129798077304126	
cg19496575	0.289313117129474	
cg19496576	0.0119611732708963	
cg19496577	0.437171872152664	
cg19496578	0.917389499986857	
cg19496579	0.340372975187557	
cg19496580	0.106468297299236	
cg19496581	0.931702613048231	
cg19496582	0.26037842721202	
cg19496583	0.617148740900859	
cg19496584	0.559582791281203	
cg19496585	0.114154373887091	
cg19496586	0.814109327394259	
cg19496587	0.257764224376835	
cg19496588	0.32134615371355	
cg19496589	0.838035685120796	
cg19496590	0.121158013310593	
cg19496591	0.116602379934114	
cg19496592	0.608424710364659	
cg19496593	0.0405517705612371	
cg19496594	0.933254658021454	
cg19496595	0.680054150632312	
cg19496596	0.53787224985022	
cg19496597	0.616657788749813	
cg19496598	0.898886592282571	
cg19496599	0.69281503062514	
cg19496600	0.864943782689788	
cg19496601	0.374219686995962	
cg19496602	0.667335189451894	
cg19496603	0.233231490809923	
cg19496604	1	
cg19496605	0.530379732367779	
cg19496606	0.938363578780588	
cg19496607	0.0698228011958826	
cg19496608	0.423788058124184	
cg19496609	0.244090203696297	
cg19496610	0	
cg19496611	0.523014352323344	
cg19496612	0.0737793511178892	
cg19496613	0.0184127703170049	
cg19496614	0.885706399028171	
cg19496615	0.486707929884311	
cg19496616	0.754820791169379	
cg19496617	0.165682439118066	
cg19496618	0.657283444181661	
cg19496619	0.252142343716337	
cg19496620	0.301407668046154	
cg19496621	0.27144843164339	
cg19496622	0.180395353055264	
cg19496623	0.10031192001911	
cg19496624	0.451810797550246	
cg19496625	0.471698324427218	
cg19496626	0.162107587590866	
cg19496627	0.218438801125771	
cg19496628	0.319205595804207	
cg19496629	0.836710909549179	
cg19496630	0.559195497070399	
cg19496631	0.397506859688665	
cg19496632	0.401556353314007	
cg19496633	0.710661721648511	
cg19496634	0.848078609404936	
cg19496635	0.362286408118688	
cg19496636	0.29131707914221	
cg19496637	0.0867045355703484	
cg19496638	0.759248439542103	
cg19496639	0.681244241476505	
cg19496640	0.833863072881045	
cg19496641	0.382372153893192	
cg19496642	0.411391264088002	
cg19496643	0.643707906791623	
cg19496644	0.276648384758716	
cg19496645	0.79385895531356	
cg19496646	0.593188168514108	
cg19496647	0.228503518919135	
cg19496648	0.980514592487299	
cg19496649	0.233356410456761	
cg19496650	0.406617382951015	
cg19496651	0.109067895405699	
cg19496652	0.184074414157931	
cg19496653	0.0488440038345298	
cg19496654	0.680533325250066	
cg19496655	0.132152522938985	
cg19496656	0.0456223654732032	
cg19496657	0.166085918318681	
cg19496658	0.152018469003473	
cg19496659	0.478514324691997	
cg19496660	0.580042827346321	
cg19496661	0.622054686893089	
cg19496662	0.613529701504574	
cg19496663	0.0466567096824214	
cg19496664	0.337413811882618	
cg19496665	0.265895608210591	
cg19496666	0.858223691906522	
cg19496667	0.0807104477967278	
cg19496668	0.917961731914204	
cg19496669	0.606577486359471	
cg19496670	0.284482192686596	
cg19496671	0.545486632689636	
cg19496672	0.338829077263691	
cg19496673	0.385522301882142	
cg19496674	0.552943522837033	
cg19496675	0.0394878624801203	
cg19496676	0.637758481056225	
cg19496677	0.621766278942463	
cg19496678	0.16669168070162	
cg19496679	0.293918049768208	
cg19496680	0.265580646525324	
cg19496681	0.707550146307358	
cg19496682	0.222330418020091	
cg19496683	0.213503589976655	
cg19496684	0.573844043073978	
cg19496685	0.247906977731132	
cg19496686	0.311554039504179	
cg19496687	0.968347406762915	
cg19496688	0.952849398677552	
cg19496689	0.45208828546947	
cg19496690	0.423237717612258	
cg19496691	0.0794480181351748	
cg19496692	0.0161087484652037	
cg19496693	0.593864526152362	
cg19496694	0.550138089796653	
cg19496695	0.748734631545631	
cg19496696	0.39535317962251	
cg19496697	0.184245921662228	
cg19496698	0.0763213398641376	
cg19496699	0.581179499050764	
cg19496700	0.922957635428932	
cg19496701	0.194724699248532	
cg19496702	0.0350689996691278	
cg19496703	0.0986486554230817	
cg19496704	0.961602601768772	
cg19496705	0.313175128764588	
cg19496706	0.111551804560146	
cg19496707	0.937762023397736	
cg19496708	0.690905898943319	
cg19496709	0.764347165155821	
cg19496710	0.47460180353359	
cg19496711	0.73164419640709	
cg19496712	0.203078769659595	
cg19496713	0.638252527110841	
cg19496714	0.0355111912972251	
cg19496715	0.233604758729755	
cg19496716	0.0551677408460418	
cg19496717	0.486285507950668	
cg19496718	0.380671604888727	
cg19496719	0.984577911661548	
cg19496720	0.971709817224371	
cg19496721	0.179433857471107	
cg19496722	0.0255820039218431	
cg19496723	0.404722691678682	
cg19496724	0.261661473993087	
cg19496725	0.348863284107308	
cg19496726	0.791080788057344	
cg19496727	0.138054313646492	
cg19496728	0.46449941183559	
cg19496729	0.135380546944988	
cg19496730	0.915655178300819	
cg19496731	0.71494678236322	
cg19496732	0.0383483615586981	
cg19496733	0.0512929971193011	
cg19496734	0.563464704689898	
cg19496735	0.324444562190465	
cg19496736	0.0702958473658871	
cg19496737	0.441615954027804	
cg19496738	0.268908169877013	
cg19496739	0.560282208575522	
cg19496740	0.57877960646224	
cg19496741	0.0705460463856301	
cg19496742	0.935486368303327	
cg19496743	0.00347526121108654	
cg19496744	0.39053747146045	
cg19496745	0.167300927487745	
cg19496746	0.117806070829071	
cg19496747	0.45417397716754	
cg19496748	0.462211700445584	
cg19496749	0.699990138236731	
cg19496750	0.0255658088464238	
cg19496751	0.814490254766161	
cg19496752	0.542198617096675	
cg19496753	0.319450851384006	
cg19496754	0.870121603324685	
cg19496755	0.860100900537662	
cg19496756	0.728709179436936	
cg19496757	0.186330528681987	
cg19496758	0.98616165323152	
cg19496759	0.629512668867646	
cg19496760	0.259047736482917	
cg19496761	0.288925776227505	
cg19496762	0.198595179273227	
cg19496763	0.589866006265775	
cg19496764	0.043970832216532	
cg19496765	0.497405961862675	
cg19496766	0.541453450154004	
cg19496767	0.534102633886485	
cg19496768	0.561718684001052	
cg19496769	0.367959345531059	
cg19496770	0.616677308498138	
cg19496771	0.133683292033856	
cg19496772	0.483860055983924	
cg19496773	0.339341625606859	
cg19496774	0.5498338016484	
cg19496775	0.975060806730298	
cg19496776	0.592201957307399	
cg19496777	0.592580923417589	
cg19496778	0.488114232983392	
cg19496779	0.311325268011414	
cg19496780	0.44861638235073	
cg19496781	0.720763577834487	
cg19496782	0.231516791746558	
cg19496783	0.145766762603882	
cg19496784	0.183172882886302	
cg19496785	0.407709478307687	
cg19496786	0.172189371836783	
cg19496787	0.294876877414892	
cg19496788	0.947743468631863	
cg19496789	0.963824267765368	
cg19496790	0.819695935361205	
cg19496791	0.833576840462844	
cg19496792	0.428524405733421	
cg19496793	0.476573869464894	
cg19496794	0.260650702882329	
cg19496795	0.168123486351567	
cg19496796	0.946980307119049	
cg19496797	0.376530799386412	
cg19496798	0.0977975342990117	
cg19496799	0.579318075610935	
cg19496800	0.167893139739959	
cg19496801	0.621605670263165	
cg19496802	0.518750482021721	
cg19496803	0.500483487469138	
cg19496804	0.533324258481188	
cg19496805	0.70769144443003	
cg19496806	0.835892445898826	
cg19496807	0.0983242722570907	
cg19496808	0.919514300808228	
cg19496809	0.0148504998229479	
cg19496810	0.25097947111162	
cg19496811	0.438665699349372	
cg19496812	0.294333081544436	
cg19496813	0.0722610254256944	
cg19496814	0.3256156112346	
cg19496815	0.524660970964275	
cg19496816	0.497050201275172	
cg19496817	0.0953034171051277	
cg19496818	0.130109325548789	
cg19496819	0.194768552684753	
cg19496820	0.498178541532446	
cg19496821	0.993066516491681	
cg19496822	0.508864392889592	
cg19496823	0.157278196900599	
cg19496824	0.777560464676428	
cg19496825	0.180366290513729	
cg19496826	0.211028667851601	
cg19496827	0.451822715821925	
cg19496828	0.725229110691776	
cg19496829	0.25101461838249	
cg19496830	0.624492219428373	
cg19496831	0.0697178223845664	
cg19496832	0.278721998702363	
cg19496833	0.607894682534042	
cg19496834	0.757749683497514	
cg19496835	0.304484765898496	
cg19496836	0.466187730654207	
cg19496837	0.185878736243487	
cg19496838	0.269926429838786	
cg19496839	0.143365097441834	
cg19496840	0.652946996439775	
cg19496841	0.746766493556835	
cg19496842	0.6249943338222	
cg19496843	0.400965335020978	
cg19496844	0.644533090125406	
cg19496845	0.542906709117106	
cg19496846	0.635296064616446	
cg19496847	0.22228978386113	
cg19496848	0.716065557503364	
cg19496849	0.943693909589566	
cg19496850	0.812250584407956	
cg19496851	0.0855878064208598	
cg19496852	0.384410695413379	
cg19496853	0.178260248052865	
cg19496854	0.0884950852670271	
cg19496855	0.238285634987353	
cg19496856	0.88772766478916	
cg19496857	0.433448372538827	
cg19496858	0.701605272887033	
cg19496859	0.538433834973199	
cg19496860	0.61914249721557	
cg19496861	0.301484191981612	
cg19496862	0.233866262427504	
cg19496863	0.22060702646066	
cg19496864	0.988913186485562	
cg19496865	0.962498601511744	
cg19496866	0.640928137290461	
cg19496867	0.77937916089814	
cg19496868	0.0589965779661569	
cg19496869	0.500523872168852	
cg19496870	0.0609946203640267	
cg19496871	0.415257144056109	
cg19496872	0.039442698010966	
cg19496873	0.436180244553891	
cg19496874	0.650608124584289	
cg19496875	0.753439796423883	
cg19496876	0.856864938833296	
cg19496877	0.373489706891562	
cg19496878	0.954717934919564	
cg19496879	0.887772334178324	
cg19496880	0.413202443178964	
cg19496881	0.101373500952268	
cg19496882	0.173165709394256	
cg19496883	0.865899166265137	
cg19496884	0.909346644099524	
cg19496885	0.424916035297498	
cg19496886	0.031550606927519	
cg19496887	0.199934869153523	
cg19496888	0.499707135984209	
cg19496889	0.800437089845905	
cg19496890	0.0776338038696414	
cg19496891	0.729523682601817	
cg19496892	0.298825089941545	
cg19496893	0.997487497711815	
cg19496894	0.35826863236127	
cg19496895	0.106716661499381	
cg19496896	0.129163269269666	
cg19496897	0.665471225681462	
cg19496898	0.50247593869705	
cg19496899	0.220393347861824	
cg19496900	0.0464642439571536	
cg19496901	0.252435522606137	
cg19496902	0.76645188236455	
cg19496903	0.57233246537352	
cg19496904	0.673091250634098	
cg19496905	0.814497433982103	
cg19496906	0.746425916684659	
cg19496907	0.566528433334393	
cg19496908	0.695445404161766	
cg19496909	0.176293235024774	
cg19496910	0.32242198174451	
cg19496911	0.156601066686967	
cg19496912	0.371385196230644	
cg19496913	0.188725098217617	
cg19496914	0.599079418132761	
cg19496915	0.571664498797071	
cg19496916	0.0368069222500256	
cg19496917	0.20689668319722	
cg19496918	0.110175753066161	
cg19496919	0.34692241283245	
cg19496920	0.819771880888946	
cg19496921	0.921781987179985	
cg19496922	0.46582741061052	
cg19496923	0.791512537335709	
cg19496924	0.566428889961569	
cg19496925	0.548846941073804	
cg19496926	0.443828150734047	
cg19496927	0.671691590608199	
cg19496928	0.997913925848079	
cg19496929	0.227763794648422	
cg19496930	0.0506120324030578	
cg19496931	0.830938437438559	
cg19496932	0.825735341359916	
cg19496933	0.256985586120237	
cg19496934	0.250928809188729	
cg19496935	0.644146159648508	
cg19496936	0.689981323937186	
cg19496937	0.152761070612982	
cg19496938	0.392082499063305	
cg19496939	0.806807203670705	
cg19496940	0.384861185720468	
cg19496941	0.0276949403566773	
cg19496942	0.567989759555449	
cg19496943	0.34972664702987	
cg19496944	0.825653903031877	
cg19496945	0.392889044973668	
cg19496946	0.034467759650308	
cg19496947	0.27636905160397	
cg19496948	0.13605981698415	
cg19496949	0.580018536917638	
cg19496950	0.715425187190606	
cg19496951	0.828200402735968	
cg19496952	0.368099479855833	
cg19496953	0.455006281565553	
cg19496954	0.368581421511998	
cg19496955	0.285161400476183	
cg19496956	0.685764033560988	
cg19496957	0.307716784861184	
cg19496958	0.64224788266526	
cg19496959	0.959478425759079	
cg19496960	0.845702829769938	
cg19496961	0.187017963755277	
cg19496962	0.522933208822799	
cg19496963	0.447889776755814	
cg19496964	0.0700671634843659	
cg19496965	0.525170880971449	
cg19496966	0.181831201499257	
cg19496967	0.857577408274279	
cg19496968	0.104190137501146	
cg19496969	0.729029501624483	
cg19496970	0.968820536288814	
cg19496971	0.499349502928094	
cg19496972	0.558784843477711	
cg19496973	0.568748387173561	
cg19496974	0.866207586856589	
cg19496975	0.432990610518709	
cg19496976	0.306937403578603	
cg19496977	0.650605820480681	
cg19496978	0.527605877013499	
cg19496979	0.565513173185649	
cg19496980	0.350531370502226	
cg19496981	0.111134875191448	
cg19496982	0.92001806993424	
cg19496983	0.256409634492211	
cg19496984	0.214162318369546	
cg19496985	0.95225973236277	
cg19496986	0.882206148604099	
cg19496987	0.155347897956183	
cg19496988	0.614694380491935	
cg19496989	0.380413051285834	
cg19496990	0.714136755246556	
cg19496991	0.433591395564935	
cg19496992	0.184387304509356	
cg19496993	0.687605544838449	
cg19496994	0.752093711173813	
cg19496995	0.886156299382726	
cg19496996	0.31801833447956	
cg19496997	0.463299796260082	
cg19496998	0.0652583862607181	
cg19496999	0.849524842253413	
cg19497000	0.0256659662968525	
cg19497001	0.125725088362471	
cg19497002	0.350112673191936	
cg19497003	0.692583033936039	
cg19497004	0.0347439034178591	
cg19497005	0.697425268481931	
cg19497006	0.169982957556853	
cg19497007	0.394644581074463	
cg19497008	0.187537920900319	
cg19497009	0.90966523319244	
cg19497010	0.877153316584486	
cg19497011	0.266510556166015	
cg19497012	0.193609931387607	
cg19497013	0.38920408479659	
cg19497014	0.667138030203692	
cg19497015	0.228293140876313	
cg19497016	0.4680544316854	
cg19497017	0.839358646518064	
cg19497018	0.127184075037771	
cg19497019	0.931794850077187	
cg19497020	0.274794854376952	
cg19497021	0.626428102652248	
cg19497022	0.13886998576022	
cg19497023	0.597534912614207	
cg19497024	0.554750664555057	
cg19497025	0.338116910335057	
cg19497026	0.693221106265962	
cg19497027	0.612521128364046	
cg19497028	0.829336561720465	
cg19497029	0.0483872562878877	
cg19497030	0.392946822074009	
cg19497031	0.857470529736278	
cg19497032	0.611801308081866	
cg19497033	0.987194778052907	
cg19497034	0.636763791626575	
cg19497035	0.569648550027838	
cg19497036	0.324479921035948	
cg19497037	0.764670405192376	
cg19497038	0.418333740040682	
cg19497039	0.530429700045016	
cg19497040	0.801755654970393	
cg19497041	0.652626959685925	
cg19497042	0.467821833391908	
cg19497043	0.0964346218797122	
cg19497044	0.568073768848034	
cg19497045	0.668389393986449	
cg19497046	0.620005489759043	
cg19497047	0.972420060570109	
cg19497048	0.232355018096601	
cg19497049	0.83187327415515	
cg19497050	0.869932224466183	
cg19497051	0.79799588765649	
cg19497052	0.268082534526174	
cg19497053	0.951797415580836	
cg19497054	0.805745440764885	
cg19497055	0.0297237330082938	
cg19497056	0.21548152532272	
cg19497057	0.87840188490048	
cg19497058	0.67614412601817	
cg19497059	0.329912291964369	
cg19497060	0.89858712213604	
cg19497061	0.632351205089624	
cg19497062	0.770061415474007	
cg19497063	0.636006683939332	
cg19497064	0.00155523998471829	
cg19497065	0.300183264551319	
cg19497066	0.439990404314934	
cg19497067	0.963612635513869	
cg19497068	0.94426850953987	
cg19497069	0.233536855325277	
cg19497070	0.650652125974004	
cg19497071	0.65132157524972	
cg19497072	0.559336841759285	
cg19497073	0.902549239369185	
cg19497074	0.584969715139653	
cg19497075	0.623052933174684	
cg19497076	0.387118757640386	
cg19497077	0.291905883166495	
cg19497078	0.157411307719222	
cg19497079	0.593592555764137	
cg19497080	0.113735271985654	
cg19497081	0.90559091914634	
cg19497082	0.710323551423084	
cg19497083	0.420786158867591	
cg19497084	0.766439342731893	
cg19497085	0.417303553187365	
cg19497086	0.880798205308347	
cg19497087	0.270202187117458	
cg19497088	0.676291640391233	
cg19497089	0.110747314816444	
cg19497090	0.515688935550898	
cg19497091	0.686862262627406	
cg19497092	0.171268999443138	
cg19497093	0.988898633930242	
cg19497094	0.933808081951669	
cg19497095	0.210129402701504	
cg19497096	0.48847455867911	
cg19497097	0.167120111171693	
cg19497098	0.774899793714159	
cg19497099	0.469837969775447	
cg19497100	0.249702669642463	
cg19497101	0.185000777023671	
cg19497102	0.190057234725862	
cg19497103	0.348167900966489	
cg19497104	0.578841268716343	
cg19497105	0.772650109823264	
cg19497106	0.216422542362136	
cg19497107	0.281447033647974	
cg19497108	0.941684562576542	
cg19497109	0.385681848104456	
cg19497110	0.887779039640388	
cg19497111	0.454196511817603	
cg19497112	1	
cg19497113	0.315762481147273	
cg19497114	0.48627354766232	
cg19497115	0.322207257453073	
cg19497116	0.594572237573528	
cg19497117	0.915641622318063	
cg19497118	0.902403909464215	
cg19497119	0.936451719750637	
cg19497120	0.658601219263649	
cg19497121	0.173898770188585	
cg19497122	0.497121342219964	
cg19497123	0.74957524139635	
cg19497124	0.492477105769472	
cg19497125	0.864608456593232	
cg19497126	0.483105641409112	
cg19497127	0.837143248835154	
cg19497128	0.524842866209298	
cg19497129	0.909268896889592	
cg19497130	0.407996041510618	
cg19497131	0.532352569202765	
cg19497132	0.441680483155023	
cg19497133	0.971435426567071	
cg19497134	0.678831386950894	
cg19497135	0.950618993555739	
cg19497136	0.646251968120941	
cg19497137	0.332925047181677	
cg19497138	0.11188124557603	
cg19497139	0.99488615137755	
cg19497140	0.985693522854117	
cg19497141	0.161183068795711	
cg19497142	0.584168657055646	
cg19497143	0.340247906226239	
cg19497144	0.328678226817318	
cg19497145	0.621066701500536	
cg19497146	0.822500217122806	
cg19497147	0.994269351967409	
cg19497148	0.327741507240149	
cg19497149	0.872506603895252	
cg19497150	0.854171102992244	
cg19497151	0.209197761645837	
cg19497152	0.45829785639099	
cg19497153	0.517006943503781	
cg19497154	0.966169684291957	
cg19497155	0.317018784152463	
cg19497156	0.319862396620123	
cg19497157	0.225207142252507	
cg19497158	0.6421160743554	
cg19497159	0.963001701773549	
cg19497160	0.870207551435757	
cg19497161	0.739015807605789	
cg19497162	0.586588684736225	
cg19497163	0.738273364988257	
cg19497164	0.261491520913831	
cg19497165	0.536898263098139	
cg19497166	0.458633668329168	
cg19497167	0.228967195903801	
cg19497168	0.668828371043545	
cg19497169	0.939905010671884	
cg19497170	0.844141876437175	
cg19497171	0.169411730397291	
cg19497172	0.941175306956642	
cg19497173	0.704390204492774	
cg19497174	0.521612240430017	
cg19497175	0.827918902263749	
cg19497176	0.0946989554325011	
cg19497177	0.0528987314013714	
cg19497178	0.0536302006785	
cg19497179	0.673167976670043	
cg19497180	0.658535713098289	
cg19497181	0.354450149647014	
cg19497182	0.411118958617637	
cg19497183	0.404760891287346	
cg19497184	0.359066662136089	
cg19497185	0.893254662594911	
cg19497186	0.437350858191357	
cg19497187	0.447054204635491	
cg19497188	0.672334029216259	
cg19497189	0.272339313159332	
cg19497190	0.57137467862698	
cg19497191	0.559389275010798	
cg19497192	0.84629736171598	
cg19497193	0.840443272127563	
cg19497194	0.480761050397603	
cg19497195	0.747500624590888	
cg19497196	0.111411350768281	
cg19497197	0.448929590623055	
cg19497198	0.536129688699606	
cg19497199	0.154172000566999	
cg19497200	0.430612406091607	
cg19497201	0.304317934057916	
cg19497202	0.661211584873219	
cg19497203	0.57831631637204	
cg19497204	0.556286164094845	
cg19497205	0.186784452541643	
cg19497206	0.0835327476721675	
cg19497207	0.790536744363068	
cg19497208	0.120887224459846	
cg19497209	0.878794373897005	
cg19497210	0.678937185040453	
cg19497211	0.559015664847903	
cg19497212	0.0171394245349151	
cg19497213	0.185875526910237	
cg19497214	0.0463436429494232	
cg19497215	0.710797489748087	
cg19497216	0.598947955554202	
cg19497217	0.744661955729353	
cg19497218	0.0994192878692776	
cg19497219	0.1100766099732	
cg19497220	0.903334072651403	
cg19497221	0.69706810468788	
cg19497222	0.193858315798833	
cg19497223	0.2249391951785	
cg19497224	0.679172604782696	
cg19497225	0.850112378281874	
cg19497226	0.644195164903499	
cg19497227	0.187378574378191	
cg19497228	0.608014475414491	
cg19497229	0.548461060516868	
cg19497230	0.250879263584642	
cg19497231	0.628405533016836	
cg19497232	0.284935241275806	
cg19497233	0.243042423934814	
cg19497234	0.620112408408842	
cg19497235	0.276458700879535	
cg19497236	0.0305942710935883	
cg19497237	0.538477672684372	
cg19497238	0.80089422417676	
cg19497239	0.102531207227616	
