#ID_REF = 		
#VALUE = Average Beta		
ID_REF	VALUE	Detection Pval
cg19535419	0.228992335183953	
cg19535420	0.425823137520257	
cg19535421	0.431229901261924	
cg19535422	0.232422058773299	
cg19535423	0.879321620025604	
cg19535424	0.949198486162313	
cg19535425	0.276309118627022	
cg19535426	0.423185272053163	
cg19535427	0.22184150928993	
cg19535428	0.249133504144071	
cg19535429	0.363005681517063	
cg19535430	0.378340187174618	
cg19535431	0.0557178495863113	
cg19535432	0.882511841969778	
cg19535433	0.618527022784424	
cg19535434	0.0891227625540894	
cg19535435	0.815317853002166	
cg19535436	0.864677826517504	
cg19535437	0.0739601323909037	
cg19535438	0.84212749713328	
cg19535439	0.509954450458351	
cg19535440	0.37709598426394	
cg19535441	0.774086547435637	
cg19535442	0.550557166887867	
cg19535443	0.122014718714417	
cg19535444	0.876852488583866	
cg19535445	0.293373363942988	
cg19535446	0.536479712208603	
cg19535447	0.84152480750487	
cg19535448	0.497618840211981	
cg19535449	0.461276440706906	
cg19535450	0.714558479681566	
cg19535451	0.0257548578474072	
cg19535452	0.923814205775714	
cg19535453	0.137967113150904	
cg19535454	0.0243201889127054	
cg19535455	0.558828350408354	
cg19535456	0.976444524813244	
cg19535457	0.503259721768877	
cg19535458	0.578013265600718	
cg19535459	0.332857207338206	
cg19535460	0.044804824398766	
cg19535461	0.615555326324063	
cg19535462	0.283502997474422	
cg19535463	0.684298507455199	
cg19535464	0.327869264393488	
cg19535465	0.226675513069249	
cg19535466	0.0262142804212411	
cg19535467	0.67046796610349	
cg19535468	0.914964021531077	
cg19535469	0.329463229006942	
cg19535470	0.142313539207343	
cg19535471	0.230963621312722	
cg19535472	0.576504476794244	
cg19535473	0.466584919583353	
cg19535474	0.821288055414968	
cg19535475	0.754136416871351	
cg19535476	0.542950700950126	
cg19535477	0.146546687039623	
cg19535478	0.282028404619628	
cg19535479	0.439570140454005	
cg19535480	0.899454788673005	
cg19535481	0.821733605716295	
cg19535482	0.83955058834902	
cg19535483	0.051901793935356	
cg19535484	0.472597824759309	
cg19535485	0.892165499436558	
cg19535486	0.640213413758039	
cg19535487	0.0912532096633557	
cg19535488	0.680941517787709	
cg19535489	0.976412985544689	
cg19535490	0.391547277667563	
cg19535491	0.838510029821548	
cg19535492	0.777914050005356	
cg19535493	0.739667766011815	
cg19535494	0.388150510627373	
cg19535495	0.679806151207643	
cg19535496	0.00275415301967569	
cg19535497	0.981865997414484	
cg19535498	0.979790687395893	
cg19535499	0.524879300405404	
cg19535500	0.47179253073182	
cg19535501	0.509625822148681	
cg19535502	0.570881498849172	
cg19535503	0.969203217860503	
cg19535504	0.700725864733726	
cg19535505	0.697358231610277	
cg19535506	0.134262253318844	
cg19535507	0.659626322792819	
cg19535508	0.800261055037355	
cg19535509	0.972598881712117	
cg19535510	0.275356263092994	
cg19535511	0.850012603184591	
cg19535512	0.578326662758749	
cg19535513	0.819594565084178	
cg19535514	0.0434230794415711	
cg19535515	0.883465817569138	
cg19535516	0.278417227953887	
cg19535517	0.157563463778635	
cg19535518	0.124291185548447	
cg19535519	0.165762963632507	
cg19535520	0.610715168660063	
cg19535521	0.950195812980868	
cg19535522	0.432564505135671	
cg19535523	0.873765973497199	
cg19535524	0.662954006440712	
cg19535525	0.089588008156593	
cg19535526	0.645170949212852	
cg19535527	0.0104909577980899	
cg19535528	0.60274768189597	
cg19535529	0.550717229268389	
cg19535530	0.723097806831164	
cg19535531	0.0454079943563309	
cg19535532	0.893091026616488	
cg19535533	0.363296657128697	
cg19535534	0.198885430398873	
cg19535535	0.375311991257324	
cg19535536	0.10301081913713	
cg19535537	0.0968121901657823	
cg19535538	0.891348893704927	
cg19535539	0.613558165540199	
cg19535540	0.610563050969188	
cg19535541	0.740631954409712	
cg19535542	0.0907597823996696	
cg19535543	0.287842663660109	
cg19535544	0.456611032714845	
cg19535545	0.46033921395439	
cg19535546	0.0539920040718161	
cg19535547	0.326745028955296	
cg19535548	0.686407856839425	
cg19535549	0.614049112315655	
cg19535550	0.00249966706428132	
cg19535551	0.0243660885685987	
cg19535552	0.13643506178023	
cg19535553	0.18449126080755	
cg19535554	0.187619600118447	
cg19535555	0.339751970347601	
cg19535556	0.497388124982818	
cg19535557	0.721160832972931	
cg19535558	0.80850979361947	
cg19535559	0.800625614477941	
cg19535560	0.760191337552725	
cg19535561	0.184641154157164	
cg19535562	0.684121579045937	
cg19535563	0.48906904584601	
cg19535564	0.572852933516433	
cg19535565	0.233107089205424	
cg19535566	0.772173903126202	
cg19535567	0.830902894605386	
cg19535568	0.911048823174813	
cg19535569	0.965527346010856	
cg19535570	0.0930951138719111	
cg19535571	0.76731791738501	
cg19535572	0.621398749817593	
cg19535573	0.974514014414309	
cg19535574	0.307882789517406	
cg19535575	0.474844025663793	
cg19535576	0.502372872324854	
cg19535577	0.403269289888002	
cg19535578	0.997386820063709	
cg19535579	0.625741690428382	
cg19535580	0.270919757139862	
cg19535581	0.584839821007906	
cg19535582	0.310349044832833	
cg19535583	0.936750035722733	
cg19535584	0.19184314522625	
cg19535585	0.674332046436581	
cg19535586	0.114602429693848	
cg19535587	0.148484552023159	
cg19535588	0.7762618259019	
cg19535589	0.573994181588663	
cg19535590	0.98487152368281	
cg19535591	0.302909789088398	
cg19535592	0.0302093003503986	
cg19535593	0.738127153317661	
cg19535594	0.289275400049833	
cg19535595	0.156827363480699	
cg19535596	0.49156369148242	
cg19535597	0.4712429570544	
cg19535598	0.176628813374743	
cg19535599	0.844271936448313	
cg19535600	0.486782111826811	
cg19535601	0.0744955043146474	
cg19535602	0.11344055435743	
cg19535603	0.592752911705255	
cg19535604	0.0923220773478195	
cg19535605	0.511282973599122	
cg19535606	0.824466204466488	
cg19535607	0.0263910738262806	
cg19535608	0.410681732123464	
cg19535609	0.872784506925498	
cg19535610	0.0102326406420265	
cg19535611	0.229134196003485	
cg19535612	0.247409752290847	
cg19535613	0.529167457054724	
cg19535614	0.621019292378355	
cg19535615	0.892105798723115	
cg19535616	0.46691396282967	
cg19535617	0.698264967250207	
cg19535618	0.887219255475408	
cg19535619	0.355755748364241	
cg19535620	0.918396304035104	
cg19535621	0.182300692900936	
cg19535622	0.214042056901345	
cg19535623	0.754042734044728	
cg19535624	0.373117817169205	
cg19535625	0.197613434531393	
cg19535626	0.966646506302814	
cg19535627	0.0283997352131116	
cg19535628	0.171632465576535	
cg19535629	0.292747155300689	
cg19535630	0.607138897370156	
cg19535631	0.594689415541102	
cg19535632	0.101113813488328	
cg19535633	0.707693220734785	
cg19535634	0.572220510579185	
cg19535635	0.776938544881369	
cg19535636	0.639108679526774	
cg19535637	0.756910206974132	
cg19535638	0.143847648176629	
cg19535639	0.548080401782169	
cg19535640	0.535470457636124	
cg19535641	0.511129876363164	
cg19535642	0.518565128149247	
cg19535643	0.120301936998077	
cg19535644	0.973678826893512	
cg19535645	0.708190509287289	
cg19535646	0.564877000201948	
cg19535647	0.587852956509885	
cg19535648	0.529807929152585	
cg19535649	0.587501859626293	
cg19535650	0.835938038717458	
cg19535651	0.336585843652915	
cg19535652	0.67089938537958	
cg19535653	0.222065966840792	
cg19535654	0.495028358907434	
cg19535655	0.0375662019201216	
cg19535656	0.760710019904674	
cg19535657	0.205062648307981	
cg19535658	0.928477062637928	
cg19535659	0.849508415612546	
cg19535660	0.445969212579394	
cg19535661	0.881551303537224	
cg19535662	0.0971513767897317	
cg19535663	0.426122125758689	
cg19535664	0.486032836243689	
cg19535665	0.780431152673346	
cg19535666	0.573831293679436	
cg19535667	0.559379905102666	
cg19535668	0.928812648762281	
cg19535669	0.693624434603887	
cg19535670	0.394557147783773	
cg19535671	0.293133757551641	
cg19535672	0.805709628318374	
cg19535673	0.9247522240965	
cg19535674	0.188584065284693	
cg19535675	0.403327743248818	
cg19535676	0.856352715058503	
cg19535677	0.16774810300158	
cg19535678	0.440948989536917	
cg19535679	0.625633607908249	
cg19535680	0.914975837425087	
cg19535681	0.883906443444106	
cg19535682	0.351067597618036	
cg19535683	0.879126391487034	
cg19535684	0.689424847353638	
cg19535685	0.332043334778473	
cg19535686	0.732901303836996	
cg19535687	0.617407163251771	
cg19535688	0.467465764143197	
cg19535689	0.114242105878965	
cg19535690	0.811723159323847	
cg19535691	0.0180894817294998	
cg19535692	0.874771477921393	
cg19535693	0.994717974639556	
cg19535694	0.766782291621103	
cg19535695	0.116747120914024	
cg19535696	0.487039620233274	
cg19535697	0.44118834522771	
cg19535698	0.172501953466603	
cg19535699	0.0321513769408121	
cg19535700	0.836554975198265	
cg19535701	0.980458953107807	
cg19535702	0.679361706415742	
cg19535703	0.728661684795907	
cg19535704	0.88491729639684	
cg19535705	0.343744387333192	
cg19535706	0.899196440211503	
cg19535707	0.587391446814091	
cg19535708	0.0997153661238152	
cg19535709	0.957737673044597	
cg19535710	0.106140502010217	
cg19535711	0.60982309081799	
cg19535712	0.28024198129792	
cg19535713	0.7519743515494	
cg19535714	0.881185433671183	
cg19535715	0.582755375181256	
cg19535716	0.447550405454606	
cg19535717	0.871605373566084	
cg19535718	0.110069077638969	
cg19535719	0.320154567187371	
cg19535720	0.819441120843597	
cg19535721	0.312774127275019	
cg19535722	0.395447155087933	
cg19535723	0.156612371967376	
cg19535724	0.92938119086409	
cg19535725	0.0846464877573543	
cg19535726	0.249629459625083	
cg19535727	0.147178213536323	
cg19535728	0.153122018433333	
cg19535729	0.5572009729187	
cg19535730	0.743078802096735	
cg19535731	0.308765094095733	
cg19535732	0.679202938360906	
cg19535733	0.194879503208127	
cg19535734	0.522507875696174	
cg19535735	0.358174082614674	
cg19535736	0.45168301784477	
cg19535737	0.116510526925496	
cg19535738	0.961409229857637	
cg19535739	0.459277143045615	
cg19535740	0.284859071028358	
cg19535741	0.889949031990674	
cg19535742	0.272530024533098	
cg19535743	0.263335765225758	
cg19535744	0.3942725061901	
cg19535745	0.112917914244396	
cg19535746	0.643701854180151	
cg19535747	0.255456158344694	
cg19535748	0.195065256512777	
cg19535749	0.958299799141376	
cg19535750	0.730807744902657	
cg19535751	0.121765084271995	
cg19535752	0.922377320779407	
cg19535753	0.808071068188861	
cg19535754	0.236629979217714	
cg19535755	0.153675783468602	
cg19535756	0.244424067127016	
cg19535757	0.97949901752661	
cg19535758	0.765004250604664	
cg19535759	0.816886219230499	
cg19535760	0.568416603115594	
cg19535761	0.894257083012354	
cg19535762	0.883481030997003	
cg19535763	0.90824655810595	
cg19535764	0.348392899067975	
cg19535765	0.05303631554905	
cg19535766	0.235515807637414	
cg19535767	0.22254551900472	
cg19535768	0.293772958366259	
cg19535769	0.0445395676061877	
cg19535770	0.904107727003623	
cg19535771	0.636492654238616	
cg19535772	0.0696778520406807	
cg19535773	0.462169473956578	
cg19535774	0.120099485848893	
cg19535775	0.37492951551384	
cg19535776	0.871113023385247	
cg19535777	0.435032439900584	
cg19535778	0.472945749064632	
cg19535779	0.278048470025307	
cg19535780	0.162491641754807	
cg19535781	0.851225548421905	
cg19535782	0.161760053898135	
cg19535783	0.912915081135932	
cg19535784	0.76290921545911	
cg19535785	0.532796021643598	
cg19535786	0.181736807885754	
cg19535787	0.16064027891582	
cg19535788	0.364071213422665	
cg19535789	0.672576964520218	
cg19535790	0.272578183747114	
cg19535791	0.427046145236003	
cg19535792	0.872458624190948	
cg19535793	0.276055540421409	
cg19535794	0.621732874512426	
cg19535795	0.605297510868153	
cg19535796	0.914898440457423	
cg19535797	0.626587501655537	
cg19535798	0.0851720310083047	
cg19535799	0.607336313569273	
cg19535800	0.227472446070418	
cg19535801	0.737474487016214	
cg19535802	0.493789994192023	
cg19535803	0.753714629892308	
cg19535804	0.635186997844934	
cg19535805	0.622426043923824	
cg19535806	0.165266807542761	
cg19535807	0.354591705112517	
cg19535808	0.0408811518733326	
cg19535809	0.877119386125787	
cg19535810	0.584173287401627	
cg19535811	0.352184521807274	
cg19535812	0.784137523385594	
cg19535813	1	
cg19535814	0.716195357888985	
cg19535815	0.507533474246991	
cg19535816	0.547652572221524	
cg19535817	0.947891397704101	
cg19535818	0.120155660864155	
cg19535819	0.651068667930016	
cg19535820	0.252275296107181	
cg19535821	0.222153738915612	
cg19535822	0.437057650355932	
cg19535823	0.340905082350671	
cg19535824	0.13688065806986	
cg19535825	0.511259451505584	
cg19535826	0.698652779951051	
cg19535827	0.739525794019159	
cg19535828	0.905661788819828	
cg19535829	0.83850025695541	
cg19535830	0.661866882311337	
cg19535831	0.79653810823067	
cg19535832	0.843308174079437	
cg19535833	0.814395775153988	
cg19535834	0.299951804678325	
cg19535835	0.322115851090504	
cg19535836	0.358943957440183	
cg19535837	0.957507967080183	
cg19535838	0.0419207187104967	
cg19535839	0.851066326756708	
cg19535840	0.207633080490019	
cg19535841	0.248499834602662	
cg19535842	0.391085729399327	
cg19535843	0.894401766042989	
cg19535844	0.677033524081509	
cg19535845	0.0345824554760879	
cg19535846	0.634730583672827	
cg19535847	0.768488070001017	
cg19535848	0.770055850370932	
cg19535849	0.737289495049911	
cg19535850	0.0951081832696598	
cg19535851	0.0607652491323399	
cg19535852	0.206209983528007	
cg19535853	0.63285855904428	
cg19535854	0.226027161966614	
cg19535855	0.000876247975437279	
cg19535856	0.571281186531644	
cg19535857	0.694950758400495	
cg19535858	0.843917787476308	
cg19535859	0.371405685865318	
cg19535860	0.0534338023250644	
cg19535861	0.299425507856265	
cg19535862	0.917570248723971	
cg19535863	0.141877395171079	
cg19535864	0.475797272414362	
cg19535865	0.364793350283625	
cg19535866	0.834691754026202	
cg19535867	0.793581062472673	
cg19535868	0.994788149038016	
cg19535869	0.0328879040700007	
cg19535870	0.973163331526098	
cg19535871	0.881884423484919	
cg19535872	0.19082430665577	
cg19535873	0.87857890828391	
cg19535874	0.574101828890632	
cg19535875	0.111323573529459	
cg19535876	0.540019198770796	
cg19535877	0.250048504957164	
cg19535878	0.131683760589566	
cg19535879	0.369371607796364	
cg19535880	0.632467418388098	
cg19535881	0.457213056193876	
cg19535882	0.376816004617924	
cg19535883	0.00299316309550305	
cg19535884	0.219412798150979	
cg19535885	0.520778105513529	
cg19535886	0.0139736463550212	
cg19535887	0.595418579445097	
cg19535888	0.859454598245485	
cg19535889	0.936819646504806	
cg19535890	0.589130132748852	
cg19535891	0.714738164635919	
cg19535892	0.496926538033299	
cg19535893	0.75358641872551	
cg19535894	0.955285265863656	
cg19535895	0.926670083851308	
cg19535896	0.172704606841188	
cg19535897	0.176782492107819	
cg19535898	0.669841591118561	
cg19535899	0.355054600457901	
cg19535900	0.430804804206414	
cg19535901	0.832987223845928	
cg19535902	0.678581197204291	
cg19535903	0.14246704778581	
cg19535904	0.506600273058669	
cg19535905	0.0277655837406918	
cg19535906	0.262574629764524	
cg19535907	0.97921206025027	
cg19535908	0.36573780413642	
cg19535909	0.301802134066325	
cg19535910	0.163109874212701	
cg19535911	0.753917931693397	
cg19535912	0.792896972216069	
cg19535913	0.471242697717716	
cg19535914	0.590838430005354	
cg19535915	0.182541720771431	
cg19535916	0.71143939891133	
cg19535917	0.261450152891772	
cg19535918	0.490399122781465	
cg19535919	0.114627559415195	
cg19535920	0.763912241367956	
cg19535921	0.974494258477819	
cg19535922	0.0666238419658519	
cg19535923	0.0741290478201714	
cg19535924	0.178217874130119	
cg19535925	0.334650585382222	
cg19535926	0.520150373069989	
cg19535927	0.646907784968612	
cg19535928	0.246657185374915	
cg19535929	0.771759803536343	
cg19535930	0.445379057554242	
cg19535931	0.934575225507806	
cg19535932	0.669801570232763	
cg19535933	0.89607717841037	
cg19535934	0.949976714978312	
cg19535935	0.353889104720339	
cg19535936	0.717115053222302	
cg19535937	0.0740620155214549	
cg19535938	0.932446406065992	
cg19535939	0.566441512838426	
cg19535940	0.549271109085821	
cg19535941	0.215418263306109	
cg19535942	0.83795310282497	
cg19535943	0.55498356444406	
cg19535944	0.150899580988936	
cg19535945	0.993941732270872	
cg19535946	0.958041856628432	
cg19535947	0.0435234705051353	
cg19535948	0.240339355992684	
cg19535949	0.49588784150682	
cg19535950	0.177121166570144	
cg19535951	0.291200213344419	
cg19535952	0.0531623871987005	
cg19535953	0.285491061938486	
cg19535954	0.421334481503205	
cg19535955	0.911279522495881	
cg19535956	0.723487493928083	
cg19535957	0.623359579983216	
cg19535958	0.236010362612315	
cg19535959	0.909108015692959	
cg19535960	0.508593737439421	
cg19535961	0.779601894992613	
cg19535962	0.0367568336330939	
cg19535963	0.384237178779867	
cg19535964	0.772383664185079	
cg19535965	0.324830497520076	
cg19535966	0.564816473806948	
cg19535967	0.997076392920973	
cg19535968	0.877655772923824	
cg19535969	0.751822379543941	
cg19535970	0.22874150506126	
cg19535971	0.714951880297133	
cg19535972	0.495428137780393	
cg19535973	0.118387719790169	
cg19535974	0.994783528568829	
cg19535975	0.954254288136906	
cg19535976	0.572595124574785	
cg19535977	0.309154527859278	
cg19535978	0.140256848196671	
cg19535979	0.720741562170387	
cg19535980	0.312523012246195	
cg19535981	0.18762407807205	
cg19535982	0.258157591979558	
cg19535983	0	
cg19535984	0.518253579449732	
cg19535985	0.515622853152886	
cg19535986	0.293785257857272	
cg19535987	0.558849893664266	
cg19535988	0.664519324687137	
cg19535989	0.106474693681188	
cg19535990	0.649711859966307	
cg19535991	0.929058027826397	
cg19535992	0.687752786171013	
cg19535993	0.405331086875667	
cg19535994	0.240854385622662	
cg19535995	0.74671287220061	
cg19535996	0.104535236634167	
cg19535997	0.18643988982065	
cg19535998	0.662730695838852	
cg19535999	0.0838768801942344	
cg19536000	0.929303264739944	
cg19536001	0.307947553614995	
cg19536002	0.174240721129352	
cg19536003	0.64837856876542	
cg19536004	0.479338243061305	
cg19536005	0.995883578817381	
cg19536006	0.1262510377016	
cg19536007	0.405465160229444	
cg19536008	0.061966384177002	
cg19536009	0.276362246924901	
cg19536010	0.652195817706115	
cg19536011	0.741501903523082	
cg19536012	0.305343694680512	
cg19536013	0.356545073777944	
cg19536014	0.332868274330297	
cg19536015	0.237060511606879	
cg19536016	0.237211170672335	
cg19536017	0.260949798617831	
cg19536018	0.756248188020327	
cg19536019	0.355825683669866	
cg19536020	0.628605659434368	
cg19536021	0.0289783419860991	
cg19536022	0.532584246389458	
cg19536023	0.417978403836576	
cg19536024	0.0644351582310143	
cg19536025	0.85776444687282	
cg19536026	0.74753884216682	
cg19536027	0.920430137583271	
cg19536028	0.0897686446564983	
cg19536029	0.534444980664287	
cg19536030	0.992378926768381	
cg19536031	0.018269680456174	
cg19536032	0.447447981681754	
cg19536033	0.796262413550106	
cg19536034	0.60352629673932	
cg19536035	0.912861587391668	
cg19536036	0.656882635768008	
cg19536037	0.0525236251925234	
cg19536038	0.202495160842298	
cg19536039	0.12041730108673	
cg19536040	0.109885902306081	
cg19536041	0.645334205255919	
cg19536042	0.88136168960286	
cg19536043	0.0384550981679554	
cg19536044	0.925364989055213	
cg19536045	0.555290313197042	
cg19536046	0.0144513294017962	
cg19536047	0.352162520352563	
cg19536048	0.0679726694070765	
cg19536049	0.961479815749384	
cg19536050	0.679568418649945	
cg19536051	0.542056715774478	
cg19536052	0.488858950604486	
cg19536053	0.0614518341004916	
cg19536054	0.649054017942526	
cg19536055	0.633276359629012	
cg19536056	0.0245803800356225	
cg19536057	0.308766564448436	
cg19536058	0.949761753127747	
cg19536059	0.752396208269123	
cg19536060	0.131600360103834	
cg19536061	0.432688643247581	
cg19536062	0.799712849905007	
cg19536063	0.956649788082919	
cg19536064	0.619618294118275	
cg19536065	0.76879996816192	
cg19536066	0.841064489578298	
cg19536067	0.684570770429933	
cg19536068	0.624215059256939	
cg19536069	0.658668653447042	
cg19536070	0.147567082667276	
cg19536071	0.217568786090861	
cg19536072	0.798877494511193	
cg19536073	0.780440775834015	
cg19536074	0.692145770599178	
cg19536075	0.333273125666313	
cg19536076	0.215675648946523	
cg19536077	0.758377304504834	
cg19536078	0.592075074143529	
cg19536079	0.590131532295744	
cg19536080	0.743271637660212	
cg19536081	0.44145789063207	
cg19536082	0.401856816672838	
cg19536083	0.162168934916348	
cg19536084	0.616237243844486	
cg19536085	0.812538198427295	
cg19536086	0.326536424023468	
cg19536087	0.194633669241253	
cg19536088	0.983891891359663	
cg19536089	0.486171573494851	
cg19536090	0.013736951376558	
cg19536091	0.468881757431207	
cg19536092	0.0546707135525506	
cg19536093	0.667001643853654	
cg19536094	0.0891383795954525	
cg19536095	0.822336757648711	
cg19536096	0.910674091939477	
cg19536097	0.322523111730342	
cg19536098	0.682960835656814	
cg19536099	0.894674101975653	
cg19536100	0.832161408664322	
cg19536101	0.192738879923946	
cg19536102	0.0523875982781957	
cg19536103	0.174055919738071	
cg19536104	0.790739602982517	
cg19536105	0.376084698447745	
cg19536106	0.193317482564632	
cg19536107	0.42880129883949	
cg19536108	0.662729507084823	
cg19536109	0.699574287779366	
cg19536110	0.423924659243924	
cg19536111	0.161737837472671	
cg19536112	0.416371409035182	
cg19536113	0.497312367238689	
cg19536114	0.641552510587068	
cg19536115	0.331892529294364	
cg19536116	1	
cg19536117	0.487991388459887	
cg19536118	0.89060037591023	
cg19536119	0.85705813355035	
cg19536120	0.329973962580529	
cg19536121	0.84801249687556	
cg19536122	0.133042859069787	
cg19536123	0.322258217658389	
cg19536124	0.0404806034501938	
cg19536125	0.781454734712453	
cg19536126	0.851723757132628	
cg19536127	0.466135542885186	
cg19536128	0.0559711152316547	
cg19536129	0.370877581640273	
cg19536130	0.588424800192862	
cg19536131	0.796949165598718	
cg19536132	0.251583099479375	
cg19536133	0.706824357447427	
cg19536134	0.68289646077644	
cg19536135	0.768997947490393	
cg19536136	0.746629273451983	
cg19536137	0.0555731052356386	
cg19536138	0.399835203258347	
cg19536139	0.848537961381874	
cg19536140	0.273962320029297	
cg19536141	0.764959705519692	
cg19536142	0.303884930605348	
cg19536143	0.0572026195446682	
cg19536144	0.915972174970696	
cg19536145	0.202542798082452	
cg19536146	0.799820385047	
cg19536147	0.410326794982934	
cg19536148	0.996506680325702	
cg19536149	0.0498630890138616	
cg19536150	0.871597376979751	
cg19536151	0.147060209202573	
cg19536152	0.259727903803368	
cg19536153	0.704194260533858	
cg19536154	0.0377838922309872	
cg19536155	0.952223770228146	
cg19536156	0.13068733342202	
cg19536157	0.145558128768735	
cg19536158	0.93164460392728	
cg19536159	0.207723709433883	
cg19536160	0.267104326906808	
cg19536161	0.156941470639018	
cg19536162	0.572603044073843	
cg19536163	0.906743292860561	
cg19536164	0.45730782746944	
cg19536165	0.922015434112745	
cg19536166	0.910519798160337	
cg19536167	0.0884459142851349	
cg19536168	0.0936335961965252	
cg19536169	0.683005264839856	
cg19536170	0.516224429763364	
cg19536171	0	
cg19536172	0.513753130913137	
cg19536173	0.670769070592221	
cg19536174	0.0854565686242571	
cg19536175	0.900414884621075	
cg19536176	0.107424874582914	
cg19536177	0.862713147848664	
cg19536178	0.277855268420892	
cg19536179	0.761387047999874	
cg19536180	0.725116136921583	
cg19536181	0.277702602145088	
cg19536182	0.490747985920156	
cg19536183	0.871129698791401	
cg19536184	0.413944072332415	
cg19536185	0.902437693943599	
cg19536186	0.488878310807687	
cg19536187	0.546204060524833	
cg19536188	0.824164888302113	
cg19536189	0.295499086103457	
cg19536190	0.797981957666166	
cg19536191	0.642670595649843	
cg19536192	0.00258551433131477	
cg19536193	0.125245322040357	
cg19536194	0.906599549253565	
cg19536195	0.520064363380444	
cg19536196	0.0572247491268638	
cg19536197	0.497221983190959	
cg19536198	0.737196000858722	
cg19536199	0.371325049396871	
cg19536200	0.178228553188709	
cg19536201	0.83001397224255	
cg19536202	0.101421537179693	
cg19536203	0.534403693799332	
cg19536204	0.515274227812141	
cg19536205	0.479741432466941	
cg19536206	0.894221915222563	
cg19536207	0.155549977380133	
cg19536208	0.908063067112508	
cg19536209	0.166648233138221	
cg19536210	0.603722174773374	
cg19536211	0.481430253682454	
cg19536212	0.501211778084652	
cg19536213	0.971179582856377	
cg19536214	0.193309714187411	
cg19536215	0.73523425205743	
cg19536216	0.937119658229781	
cg19536217	0.485093996289139	
cg19536218	0.0790774780704137	
cg19536219	0.364516250547875	
cg19536220	0.220153670801461	
cg19536221	0.75824965115514	
cg19536222	0.831350101627558	
cg19536223	0.356523260401629	
cg19536224	0.238318729152881	
cg19536225	0.877752486093115	
cg19536226	0.593176782768015	
cg19536227	0.754234027859359	
cg19536228	0.364414857974388	
cg19536229	0.819062467906823	
cg19536230	0.533078218134681	
cg19536231	0.367336028615463	
cg19536232	0.96912594550346	
cg19536233	0.760352415872623	
cg19536234	0.601628139320755	
cg19536235	0.561575378285181	
cg19536236	0.774277675386132	
cg19536237	0.0410224962582587	
cg19536238	0.324666794495963	
cg19536239	0.711794188143206	
cg19536240	0.957022372237399	
cg19536241	0.516815738718006	
cg19536242	0.337232853693276	
cg19536243	0.702880576263632	
cg19536244	0.660094317970831	
cg19536245	0.0109603571703607	
cg19536246	0.191003024641299	
cg19536247	0.448095283645455	
cg19536248	0.905222026057597	
cg19536249	0.656561081902744	
cg19536250	0.7309558092203	
cg19536251	0.845361652400592	
cg19536252	0.455425341818467	
cg19536253	0.664131708108888	
cg19536254	0.514089347571751	
cg19536255	0.76934618959396	
cg19536256	0.363092599615794	
cg19536257	0.851917262512033	
cg19536258	0.573034165555361	
cg19536259	0.362806937253517	
cg19536260	0.435988384344511	
cg19536261	0.0701899727423234	
cg19536262	0.152506117728004	
cg19536263	0.53201154436422	
cg19536264	0.381621955539215	
cg19536265	0.665806322634678	
cg19536266	0.986451408946502	
cg19536267	0.351785461839989	
cg19536268	0.912973588118976	
cg19536269	0.716082455241225	
cg19536270	0.0310895025199145	
cg19536271	0.369213096400318	
cg19536272	0.235347493314741	
cg19536273	0.216359174252978	
cg19536274	0.206499288104646	
cg19536275	0.591026697200997	
cg19536276	0.861244700251497	
cg19536277	0.832651837077294	
cg19536278	0.754066515018248	
cg19536279	0.180761507119679	
cg19536280	0.892489496835807	
cg19536281	0.505540670295782	
cg19536282	0.699724393510433	
cg19536283	0.362995473141766	
cg19536284	0.0883059759340861	
cg19536285	0.538264784175344	
cg19536286	0.39471225367662	
cg19536287	0.170060819207872	
cg19536288	0.549766642694808	
cg19536289	0.703142670124322	
cg19536290	0.956729076870887	
cg19536291	0.932940310604341	
cg19536292	0.877602434205869	
cg19536293	0.0673260359642449	
cg19536294	0.129524014869688	
cg19536295	0.737326213433829	
cg19536296	0.62664950658996	
cg19536297	0.433861953676144	
cg19536298	0.162408340454591	
cg19536299	0.346343402933327	
cg19536300	0.0875613121941029	
cg19536301	0.524806253978543	
cg19536302	0.973838434748174	
cg19536303	0.298448601744249	
cg19536304	0.887064314789492	
cg19536305	0.638106042730104	
cg19536306	0.989090721660113	
cg19536307	0.893076632960539	
cg19536308	0.563717981910542	
cg19536309	0.17221204942631	
cg19536310	0.0996037427277172	
cg19536311	0.820089613718026	
cg19536312	0.297522091120389	
cg19536313	0.451270518582682	
cg19536314	0.0750542788490903	
cg19536315	0.622944510647091	
cg19536316	0.621575675185419	
cg19536317	0.44304028208317	
cg19536318	0.226409082398106	
cg19536319	0.49551227396709	
cg19536320	0.669707981995295	
cg19536321	0.380611688792082	
cg19536322	0.973641866192807	
cg19536323	0.448110164461755	
cg19536324	0.819369460259094	
cg19536325	0.497926991505519	
cg19536326	0.0402780995906071	
cg19536327	0.437500021577324	
cg19536328	0.208199709034179	
cg19536329	0.760433705507858	
cg19536330	0.826197711459963	
cg19536331	0.187171817256153	
cg19536332	0.635760561481204	
cg19536333	0.188636991322682	
cg19536334	0.797090002060928	
cg19536335	0.318784972255336	
cg19536336	0.0998566985472234	
cg19536337	0.791502575324045	
cg19536338	0.43918339150838	
cg19536339	0.296669461049294	
cg19536340	0.670424002283589	
cg19536341	0.736389538238669	
cg19536342	0.428231472598455	
cg19536343	0.564046741735176	
cg19536344	0.445996782635915	
