#ID_REF = 		
#VALUE = Average Beta		
ID_REF	VALUE	Detection Pval
cg19548611	0.0927436746137046	
cg19548612	0.753760018428411	
cg19548613	0.413701543527396	
cg19548614	0.478793265257074	
cg19548615	0.929864841299603	
cg19548616	0.55474662172884	
cg19548617	0.958041832955672	
cg19548618	0.190024806334014	
cg19548619	0.87585059853578	
cg19548620	0.455932519928771	
cg19548621	0.383671446895943	
cg19548622	0.579073641567313	
cg19548623	0.327674381121573	
cg19548624	0.290253517014884	
cg19548625	0.520600102934964	
cg19548626	0.067831647877308	
cg19548627	0.189501853493594	
cg19548628	0.684670570266282	
cg19548629	0.0617888527468719	
cg19548630	0.882152826223584	
cg19548631	0.329218992302995	
cg19548632	0.134034342320556	
cg19548633	0.995720489902616	
cg19548634	0.289668355847052	
cg19548635	0.373247394703874	
cg19548636	0.396265955575688	
cg19548637	0.991369342554563	
cg19548638	0.588318070513496	
cg19548639	0.266761402349728	
cg19548640	0.164220032048319	
cg19548641	0.364525133038978	
cg19548642	0.858505657833458	
cg19548643	0.953519614349871	
cg19548644	0.909117645650706	
cg19548645	0.689530541175748	
cg19548646	0.970528397206056	
cg19548647	0.739355796048149	
cg19548648	0.0848105782391188	
cg19548649	0.867526421618777	
cg19548650	0.617461700288853	
cg19548651	0.493907508633178	
cg19548652	0.612829080624979	
cg19548653	0.0120552742048332	
cg19548654	0.279415539937986	
cg19548655	0.497931001196892	
cg19548656	0.28160841615257	
cg19548657	0.836498832952101	
cg19548658	0.183769828752636	
cg19548659	0.350810738032137	
cg19548660	0.853080245290968	
cg19548661	0.616936344461472	
cg19548662	0.697621953789057	
cg19548663	0.831758073105392	
cg19548664	0.127507199161525	
cg19548665	0.553892253756532	
cg19548666	0.454360283760816	
cg19548667	0.324810703145863	
cg19548668	0.136700346981813	
cg19548669	0.719175266475843	
cg19548670	0.507025946280289	
cg19548671	0.484231724755024	
cg19548672	0.632175519864278	
cg19548673	0.706440200210056	
cg19548674	0.873062084701903	
cg19548675	0.99921560684278	
cg19548676	0.221962959647856	
cg19548677	0.0128650191208346	
cg19548678	0.822760024872882	
cg19548679	0.816270889456193	
cg19548680	0.660882623656901	
cg19548681	0.906275168566733	
cg19548682	0.270372263992816	
cg19548683	0.524498750943872	
cg19548684	0.584689785826	
cg19548685	0.641403614779986	
cg19548686	0.868603252435289	
cg19548687	0.784907445201051	
cg19548688	0.828267302786763	
cg19548689	0.797441455262605	
cg19548690	0.159858669330321	
cg19548691	0.915186903288301	
cg19548692	0.23073395799688	
cg19548693	0.437864588138817	
cg19548694	0.684145390919589	
cg19548695	0.136047091341499	
cg19548696	0.320068011677353	
cg19548697	0.780531407691968	
cg19548698	0.380309651531712	
cg19548699	0.611616260695537	
cg19548700	0.319964132474984	
cg19548701	0.048750364227274	
cg19548702	0.207256878576057	
cg19548703	0.706531209159429	
cg19548704	0.00486457214632992	
cg19548705	0.521947868263423	
cg19548706	0.637834669534291	
cg19548707	0.289065264863948	
cg19548708	0.155547376258945	
cg19548709	0.572594134551798	
cg19548710	0.257344459308865	
cg19548711	0.312853297388903	
cg19548712	0.18272463426452	
cg19548713	0.408853466390393	
cg19548714	0.787160445495801	
cg19548715	0.122512519101986	
cg19548716	0.480540295806891	
cg19548717	0.489442018232987	
cg19548718	0.965968666337452	
cg19548719	0.269498733016238	
cg19548720	0.0225236064594564	
cg19548721	0.296987544329067	
cg19548722	0.610945179696997	
cg19548723	0.925591061793962	
cg19548724	0.954555789999119	
cg19548725	0.387984928478078	
cg19548726	0.0675540534392701	
cg19548727	0.185003637943619	
cg19548728	0.650671809940464	
cg19548729	0.791211198796827	
cg19548730	0.709422056600607	
cg19548731	0.628303196596815	
cg19548732	0.00962327863273524	
cg19548733	0.585236770159829	
cg19548734	0.543757264824557	
cg19548735	0.376480863823281	
cg19548736	0.658916378010926	
cg19548737	0.607605095037371	
cg19548738	0.753136950224	
cg19548739	0.903335228563161	
cg19548740	0.204573778344124	
cg19548741	0.870446382139169	
cg19548742	0.670544857188578	
cg19548743	0	
cg19548744	0.777728580277139	
cg19548745	0.0762013808589199	
cg19548746	0.52592242143354	
cg19548747	0.424711229845107	
cg19548748	0.0271678489781202	
cg19548749	0.015348309668637	
cg19548750	0.622967998237293	
cg19548751	0.433657435863539	
cg19548752	0.402093554327344	
cg19548753	0.754864294964664	
cg19548754	0.742774265968697	
cg19548755	0.0668500926381644	
cg19548756	0.0510679912889433	
cg19548757	0.341303859400741	
cg19548758	0.890428831776194	
cg19548759	0.319790588138816	
cg19548760	0.937363020930375	
cg19548761	0.762484748413823	
cg19548762	0.0102699114276649	
cg19548763	0.840569375533555	
cg19548764	0.308827181913029	
cg19548765	0.35155296639641	
cg19548766	0.633520487334482	
cg19548767	0.935560139953942	
cg19548768	0.967968750730688	
cg19548769	0.72078354125801	
cg19548770	0.155811397807483	
cg19548771	0.952374584486613	
cg19548772	0.0525494456473021	
cg19548773	0.258442879766323	
cg19548774	0.824064432320722	
cg19548775	0.844836361532002	
cg19548776	0.819257346320695	
cg19548777	0.880122380686008	
cg19548778	0.442633303515584	
cg19548779	0.0216797328513169	
cg19548780	0.379089519714183	
cg19548781	0.902668387256997	
cg19548782	0.743679556308173	
cg19548783	0.787950500217356	
cg19548784	0.596975111391727	
cg19548785	0.337623796797534	
cg19548786	0.460137760881143	
cg19548787	0.0769228035458276	
cg19548788	0.357759244349559	
cg19548789	0.838674524618543	
cg19548790	0.226745842988295	
cg19548791	0.95082253722444	
cg19548792	0.11780792262426	
cg19548793	0.553507202548789	
cg19548794	0.828684752125444	
cg19548795	0.689083892147815	
cg19548796	0.62191335765939	
cg19548797	0.106668930172132	
cg19548798	0.318541128275189	
cg19548799	0.765208323837595	
cg19548800	0.747164603832846	
cg19548801	0.0157850087822489	
cg19548802	0.529433295729081	
cg19548803	0.228954611551357	
cg19548804	0.740600591523359	
cg19548805	0.470706691223725	
cg19548806	0.613419872685642	
cg19548807	0.900118505271613	
cg19548808	0.5292511629528	
cg19548809	0.665012044335333	
cg19548810	0.886537600304304	
cg19548811	0.494055108119191	
cg19548812	0.742979573971327	
cg19548813	0.376240202186644	
cg19548814	0.437152529092779	
cg19548815	0.677427082059352	
cg19548816	0.0580196415409722	
cg19548817	0.214204986079844	
cg19548818	0.472339231253706	
cg19548819	0.25349515383683	
cg19548820	0.224177441024378	
cg19548821	0.0354639847598741	
cg19548822	0.191069639428638	
cg19548823	0.813172783712194	
cg19548824	0.0252285950721654	
cg19548825	0.156781103329574	
cg19548826	0.830536970208212	
cg19548827	0.239592429308587	
cg19548828	0.448628916715104	
cg19548829	0.547273884607751	
cg19548830	0.653669174256747	
cg19548831	0.0495715894496996	
cg19548832	0.651849181240669	
cg19548833	0.0175920916548144	
cg19548834	0.395751701354653	
cg19548835	0.479316236201832	
cg19548836	0	
cg19548837	0.493349492906265	
cg19548838	0.201293706950378	
cg19548839	0.922505974972518	
cg19548840	0.418930226578265	
cg19548841	0.227065041551357	
cg19548842	0.891244751366888	
cg19548843	0.407034201781183	
cg19548844	0.0117011508527962	
cg19548845	0.937113736351454	
cg19548846	0.0960165897423037	
cg19548847	0.319549285891162	
cg19548848	0.636281871507364	
cg19548849	0.0294756008912931	
cg19548850	0.333143906824993	
cg19548851	0.337973684966804	
cg19548852	0.0156340012294755	
cg19548853	0.76296343651103	
cg19548854	0.926665445801965	
cg19548855	0.275597456101099	
cg19548856	0.483676248727828	
cg19548857	0.68986849265706	
cg19548858	0.842665782310225	
cg19548859	0.660850529523507	
cg19548860	0.55144703386736	
cg19548861	0.629088919069395	
cg19548862	0.123994364504616	
cg19548863	0.588566877944932	
cg19548864	0.45748479487575	
cg19548865	0.233822228019024	
cg19548866	0.665729197731875	
cg19548867	0.16229794025578	
cg19548868	0.783901706810092	
cg19548869	0.829042561035002	
cg19548870	0.187093634985052	
cg19548871	0.609253117026819	
cg19548872	0.879777055437806	
cg19548873	0.0260896028895597	
cg19548874	0.400489974417263	
cg19548875	0.767872221644943	
cg19548876	0.647999277949511	
cg19548877	0.404620358793119	
cg19548878	0.241889863684508	
cg19548879	0.617250788833192	
cg19548880	0.596454270676883	
cg19548881	0.523573733414674	
cg19548882	0.255539998837062	
cg19548883	0.193783174644964	
cg19548884	0.0159465475403846	
cg19548885	0.863339812230183	
cg19548886	0.684019019302619	
cg19548887	0.266867973271638	
cg19548888	0.181175917614727	
cg19548889	0.343521384071475	
cg19548890	0.57505028259889	
cg19548891	0.522562397818218	
cg19548892	0.327145676688757	
cg19548893	0.294099083780849	
cg19548894	0.725571449801677	
cg19548895	0.179089817068822	
cg19548896	0.699854006682477	
cg19548897	0.199166337944574	
cg19548898	0.174478352939728	
cg19548899	0.614120955398097	
cg19548900	0.944804523983083	
cg19548901	0.67015791470047	
cg19548902	0.340676135105968	
cg19548903	0.235064466456963	
cg19548904	0.993604470147764	
cg19548905	0.246851812911094	
cg19548906	0.445002308328514	
cg19548907	0.813344072937054	
cg19548908	0.364430812979246	
cg19548909	0.517655847957895	
cg19548910	0.134016592779715	
cg19548911	0.544427438759819	
cg19548912	0.92875509057972	
cg19548913	0.748369813529074	
cg19548914	0.424623024410844	
cg19548915	0.188236834535679	
cg19548916	0.138736882228207	
cg19548917	0.246583137729009	
cg19548918	0.929471884283009	
cg19548919	0.733777864017681	
cg19548920	0.798114643515979	
cg19548921	0.886243454100781	
cg19548922	0.641672635723941	
cg19548923	0.248449791840897	
cg19548924	0.0647527970373879	
cg19548925	0.988926911820944	
cg19548926	0.377587345754565	
cg19548927	0.396859248026867	
cg19548928	0.126563263127533	
cg19548929	0.615375969085069	
cg19548930	0.722226841849212	
cg19548931	0.631027950912519	
cg19548932	0.667758193713965	
cg19548933	0.341204463934563	
cg19548934	0.180220489465157	
cg19548935	0.617615463367112	
cg19548936	0.436053284154209	
cg19548937	0.801495670259494	
cg19548938	0.932957925827277	
cg19548939	0.766186540006505	
cg19548940	0.22589673047665	
cg19548941	0.817437016125853	
cg19548942	0.40766067314646	
cg19548943	0.756665205013054	
cg19548944	0.260402485644027	
cg19548945	0.151867267457375	
cg19548946	0.962171708253028	
cg19548947	0.916781890813054	
cg19548948	0.552359992300926	
cg19548949	0.391936910158905	
cg19548950	0.769099425426013	
cg19548951	0.379994302778843	
cg19548952	0.160726507796598	
cg19548953	0.20194193814352	
cg19548954	0.21805883964946	
cg19548955	0.490961979407012	
cg19548956	0.607092350124456	
cg19548957	0.351401462254712	
cg19548958	0.921356567134544	
cg19548959	0.182094460210165	
cg19548960	0.833038118111139	
cg19548961	0.381173631003205	
cg19548962	0.436082409065099	
cg19548963	0.985930623994937	
cg19548964	0.870104555696112	
cg19548965	0.117239298473938	
cg19548966	0.348069037562294	
cg19548967	0.42584424810746	
cg19548968	0.506484120810659	
cg19548969	0.601645394137308	
cg19548970	0.00123381004005316	
cg19548971	0.661217277241929	
cg19548972	0.368808546338055	
cg19548973	0.737008295199939	
cg19548974	0.532387042194606	
cg19548975	0.481312777531143	
cg19548976	0.698877181013193	
cg19548977	0.816099210708388	
cg19548978	0.845572631599867	
cg19548979	0.929788367833735	
cg19548980	0.229392676472111	
cg19548981	0.771370069545501	
cg19548982	0.93305059840955	
cg19548983	0.339573486674936	
cg19548984	0.247316350021349	
cg19548985	0.682806995530927	
cg19548986	0.625428603439622	
cg19548987	0.858622490775534	
cg19548988	0.041911948829078	
cg19548989	0.389961273005384	
cg19548990	0.83408454290895	
cg19548991	0.307683379133543	
cg19548992	0.111540460415424	
cg19548993	0.841174243073324	
cg19548994	0.0428643488335141	
cg19548995	0.384009733893669	
cg19548996	0.231944464863116	
cg19548997	0.284218201561306	
cg19548998	0.32483947994355	
cg19548999	0.692796163785527	
cg19549000	0.644708715437261	
cg19549001	0.383833124518151	
cg19549002	0.907695273787573	
cg19549003	0.953804425444187	
cg19549004	0.102319734137117	
cg19549005	0.404090471311253	
cg19549006	0.148499877580975	
cg19549007	0.843442697232953	
cg19549008	0.430597831216023	
cg19549009	0.187850157942439	
cg19549010	0.865668990016651	
cg19549011	0.733345895165087	
cg19549012	0.791481228521593	
cg19549013	0.824116871338264	
cg19549014	0.343538570394281	
cg19549015	0.956089560357404	
cg19549016	0.725852710918075	
cg19549017	0.996704758453391	
cg19549018	0.93148989451477	
cg19549019	0.604831410528862	
cg19549020	0.803108989293798	
cg19549021	0.259059077265447	
cg19549022	0.0471932014834603	
cg19549023	0.705750429878245	
cg19549024	0.47277853810747	
cg19549025	0.0968529710982316	
cg19549026	0.695130879080573	
cg19549027	0.90905165182642	
cg19549028	0.210374630093877	
cg19549029	0.3978254923309	
cg19549030	0.124122930643893	
cg19549031	0.89491888391585	
cg19549032	0.97620679339399	
cg19549033	0.746176786761587	
cg19549034	0.888166483408711	
cg19549035	0.423381069478486	
cg19549036	0.378258933540708	
cg19549037	0.792857475586465	
cg19549038	0.134385139669593	
cg19549039	0.0631651177516811	
cg19549040	0.607164596795165	
cg19549041	0.906927823413581	
cg19549042	0.143887579961824	
cg19549043	0.940062412148282	
cg19549044	0.641846678646042	
cg19549045	0.0026516968925615	
cg19549046	0.511188520911987	
cg19549047	0.723639123168577	
cg19549048	0.96560464715753	
cg19549049	0.923967083063891	
cg19549050	0.548734409651752	
cg19549051	0.695689012563998	
cg19549052	0.249049127613897	
cg19549053	0.845910096854667	
cg19549054	0.17349371443013	
cg19549055	0.709303578722117	
cg19549056	0.0728802377146961	
cg19549057	0.731364469616047	
cg19549058	0.0735901939594191	
cg19549059	0.199531608061776	
cg19549060	0.940025692005774	
cg19549061	0.34490113492922	
cg19549062	0.837025305127126	
cg19549063	0.614459682739873	
cg19549064	0.106106549356907	
cg19549065	0.0256853778649497	
cg19549066	0.0479480232318677	
cg19549067	0.0729188306181161	
cg19549068	0.454824490793311	
cg19549069	0.910625964220924	
cg19549070	0.199287192117315	
cg19549071	0.334262023521878	
cg19549072	0.100874334130474	
cg19549073	0.496039476043958	
cg19549074	0.925089272676186	
cg19549075	0.903354883345813	
cg19549076	0.23613632600371	
cg19549077	0.164695724338138	
cg19549078	0.605548360316237	
cg19549079	0.405801341674229	
cg19549080	0.91708743692799	
cg19549081	0.972480042034601	
cg19549082	0.272065612370041	
cg19549083	0.352898894506717	
cg19549084	0.69292122383384	
cg19549085	0.899825234129234	
cg19549086	0.628735970450494	
cg19549087	0.232029693583713	
cg19549088	0.721033687327217	
cg19549089	0.805899853423969	
cg19549090	0.822734989165117	
cg19549091	0.611773015549244	
cg19549092	0.0795721352321147	
cg19549093	0.0898363259091447	
cg19549094	0.450721773225335	
cg19549095	0.256280119555827	
cg19549096	0.542093888331165	
cg19549097	0.0604308503573166	
cg19549098	0.304766477083513	
cg19549099	0.506358076751628	
cg19549100	0.183975956146218	
cg19549101	0.966554622789747	
cg19549102	0.129161955351677	
cg19549103	0.580700463005393	
cg19549104	0.474031599909697	
cg19549105	0.883601378247089	
cg19549106	0.519534526403079	
cg19549107	0.0984855153376045	
cg19549108	0.149301049944364	
cg19549109	0.463596472549059	
cg19549110	0.953005158516454	
cg19549111	0.0781726234637935	
cg19549112	0.702813449578903	
cg19549113	0.0636733626233362	
cg19549114	0.238974586233586	
cg19549115	0.680109403335515	
cg19549116	0.84343158031085	
cg19549117	0.223489446472988	
cg19549118	0.878458893616171	
cg19549119	0.503718592681355	
cg19549120	0.657592893434298	
cg19549121	0.740943495539066	
cg19549122	0.210711002925511	
cg19549123	0.953401070273591	
cg19549124	0.0666918268689054	
cg19549125	0.456974598509151	
cg19549126	0.87048452358072	
cg19549127	0.152705417909506	
cg19549128	0.933962071508355	
cg19549129	0.3787122129019	
cg19549130	0.282045531378036	
cg19549131	0.346509967849039	
cg19549132	0.0316531941618727	
cg19549133	0.88752241438231	
cg19549134	0.629742778762993	
cg19549135	0.889388474862133	
cg19549136	0.682943361139553	
cg19549137	0.230208379257032	
cg19549138	0.273101905994966	
cg19549139	0.789413510190753	
cg19549140	0.735781814214962	
cg19549141	0.603368950786244	
cg19549142	0.858661146712886	
cg19549143	0.936329942826106	
cg19549144	0.514005328509753	
cg19549145	0.933061916389868	
cg19549146	0.609132026338671	
cg19549147	0.603527701147707	
cg19549148	0.187466511624261	
cg19549149	0.103651704641603	
cg19549150	0.0723987800078386	
cg19549151	0.707784382920333	
cg19549152	0.444203435393002	
cg19549153	0.240582548508792	
cg19549154	0.496182306421321	
cg19549155	0.548885494550964	
cg19549156	0.978341346567069	
cg19549157	0.604267852537441	
cg19549158	0.685099629280377	
cg19549159	0.267311893862997	
cg19549160	0.537633152997719	
cg19549161	0.446285480470458	
cg19549162	0.40773590804398	
cg19549163	0.19950384847612	
cg19549164	0.777462124154978	
cg19549165	0.940051902280322	
cg19549166	0.910120017986136	
cg19549167	0.673579547453147	
cg19549168	0.034319018837408	
cg19549169	0.0254262629372385	
cg19549170	0.225867038713936	
cg19549171	0.307067009098866	
cg19549172	0.307428500550149	
cg19549173	0.411665265340319	
cg19549174	0.672290920064103	
cg19549175	0.702171866597498	
cg19549176	0.733865474773224	
cg19549177	0.680489208825855	
cg19549178	0.787857694050391	
cg19549179	0.0990305467482951	
cg19549180	0.399642543591447	
cg19549181	0.326093477478294	
cg19549182	0.323212100861907	
cg19549183	0.583934618638913	
cg19549184	0.415482427617058	
cg19549185	0.509021304221724	
cg19549186	0.78739062059046	
cg19549187	0.505557316950729	
cg19549188	0.126570718009536	
cg19549189	0.00274942824825761	
cg19549190	0.130165749416919	
cg19549191	0.677277447906218	
cg19549192	0.329409272165993	
cg19549193	0.913602193760113	
cg19549194	0.755686710237899	
cg19549195	0.964638611895162	
cg19549196	0.814781534143762	
cg19549197	0.245301728247319	
cg19549198	0.476218894990827	
cg19549199	0.379529864056701	
cg19549200	0.175644841378522	
cg19549201	0.338275147347825	
cg19549202	0.518499176300773	
cg19549203	0.850981220046062	
cg19549204	0.574901957344	
cg19549205	0.583244922829277	
cg19549206	0.157554606234543	
cg19549207	0.794799478000099	
cg19549208	0.53128670050235	
cg19549209	0.218499136617322	
cg19549210	0.0490773932865944	
cg19549211	0.24201712466649	
cg19549212	0.875689776699835	
cg19549213	0.447436416971442	
cg19549214	0.619800107970609	
cg19549215	0.0617443988950546	
cg19549216	0.375722163222667	
cg19549217	0.398145790124892	
cg19549218	0.808319835957384	
cg19549219	0.351973532453517	
cg19549220	0.368606754033316	
cg19549221	0.694105020630199	
cg19549222	0.816344797595221	
cg19549223	0.96838982557853	
cg19549224	0.975176356054798	
cg19549225	0.851729272428644	
cg19549226	0.430107988202307	
cg19549227	0.193797446011295	
cg19549228	0.544701847898161	
cg19549229	0.44828835415306	
cg19549230	0.089984963745243	
cg19549231	0.755749147049008	
cg19549232	0.506752734679262	
cg19549233	0.970217176267971	
cg19549234	0.433822031382645	
cg19549235	0.182096866400201	
cg19549236	0.770104304175439	
cg19549237	0.862622599919011	
cg19549238	0.903469614161479	
cg19549239	0.683158933922061	
cg19549240	0.508539270291098	
cg19549241	0.192581461899778	
cg19549242	0.944650026810939	
cg19549243	0.936637531239945	
cg19549244	0.0978825937588465	
cg19549245	0.0412802317237902	
cg19549246	0.251665057183607	
cg19549247	0.939292630857811	
cg19549248	0.0462262857739847	
cg19549249	0.270257658032046	
cg19549250	0.395892994848233	
cg19549251	0.531496545595194	
cg19549252	0.787120951161386	
cg19549253	0.31251141645009	
cg19549254	0.515168903416931	
cg19549255	0.205475371504937	
cg19549256	0.632128193930366	
cg19549257	0.363123953706799	
cg19549258	0.699072939747592	
cg19549259	0.665324238188111	
cg19549260	0.309885497905053	
cg19549261	0.433845108511073	
cg19549262	0.565085142334012	
cg19549263	0.372505562120046	
cg19549264	0.908805549189551	
cg19549265	0.209148101089682	
cg19549266	0.231703256030981	
cg19549267	0.743383498052515	
cg19549268	0.695160880056423	
cg19549269	0.691951396744615	
cg19549270	0.5345409031872	
cg19549271	0.244749088227624	
cg19549272	0.453146547947412	
cg19549273	0.277481904332037	
cg19549274	0.0273207145344086	
cg19549275	0.249957784920541	
cg19549276	0.415207148179891	
cg19549277	0.273401958481573	
cg19549278	0.259765401688936	
cg19549279	0.0817001157634324	
cg19549280	0.417890371260681	
cg19549281	0.127041962718832	
cg19549282	0.771396869307411	
cg19549283	0.215434771564678	
cg19549284	0.251255134048899	
cg19549285	0.160236744761533	
cg19549286	0.169958320279795	
cg19549287	0.703428220007194	
cg19549288	0.273254047703807	
cg19549289	0.8418067220018	
cg19549290	0.352419082873226	
cg19549291	0.0560202448364641	
cg19549292	0.63995900938727	
cg19549293	0.901333340658981	
cg19549294	0.180468997445452	
cg19549295	0.0605929823578753	
cg19549296	0.480246721875189	
cg19549297	0.555756526132596	
cg19549298	0.465701966934489	
cg19549299	0.880504065011579	
cg19549300	0.981798628229328	
cg19549301	0.994542452388808	
cg19549302	0.495778838881114	
cg19549303	0.231121605124964	
cg19549304	0.635254331727134	
cg19549305	0.788847631682343	
cg19549306	0.440004719500764	
cg19549307	0.133916359368504	
cg19549308	0.959910088263119	
cg19549309	0.445704309446473	
cg19549310	0.822540951543334	
cg19549311	0.962915301078177	
cg19549312	0.779197526628052	
cg19549313	0.345750962797802	
cg19549314	0.311940647298317	
cg19549315	0.387182380431961	
cg19549316	0.99070077590557	
cg19549317	0.772098824079305	
cg19549318	0.540221494042373	
cg19549319	0.669039460637578	
cg19549320	0.876034187436186	
cg19549321	0.532397326082278	
cg19549322	0.881710018552595	
cg19549323	0.643814117465155	
cg19549324	0.778259114826421	
cg19549325	0.227739992260356	
cg19549326	0.41998023160957	
cg19549327	0.855398475569533	
cg19549328	0.730260601318933	
cg19549329	0.39849954649918	
cg19549330	0.204323783037652	
cg19549331	0.705122809810293	
cg19549332	0.0464457516444115	
cg19549333	0.888051412260612	
cg19549334	0.576580590153384	
cg19549335	0.215784576473594	
cg19549336	0.0484080641012856	
cg19549337	0.724577195672177	
cg19549338	0.218099673092824	
cg19549339	0.513607813856102	
cg19549340	0.445575111606452	
cg19549341	0.658433325182917	
cg19549342	0.12582276045093	
cg19549343	0.725893143065932	
cg19549344	0.611816358462808	
cg19549345	0.924031871064868	
cg19549346	0.855860657250687	
cg19549347	0.389822696494365	
cg19549348	0.955976620933768	
cg19549349	0.782744074687641	
cg19549350	0.78547946552928	
cg19549351	0.910187171701034	
cg19549352	0.78311876398747	
cg19549353	0.229362497022343	
cg19549354	0.705566216418957	
cg19549355	0.782235724238079	
cg19549356	0.265306976814843	
cg19549357	0.753461255208361	
cg19549358	0.471280054374445	
cg19549359	0.9739902192149	
cg19549360	0.751517792547888	
cg19549361	0.32591593953695	
cg19549362	0.567958504835508	
cg19549363	0.400947249500208	
cg19549364	0.993993664478496	
cg19549365	0.333207959261372	
cg19549366	0.146345599812358	
cg19549367	0.556663782918958	
cg19549368	0.933023001215028	
cg19549369	0.520713035222069	
cg19549370	0.753284470182873	
cg19549371	0.103068274626308	
cg19549372	0.184014974767763	
cg19549373	0.323607760591383	
cg19549374	0.137798006693786	
cg19549375	0.406624853585363	
cg19549376	0.383646149540729	
cg19549377	0.566366083587332	
cg19549378	0.961279208657187	
cg19549379	0.338631608829637	
cg19549380	0.333453629355733	
cg19549381	0.462617843559978	
cg19549382	0.747195968713727	
cg19549383	0.27110381301954	
cg19549384	0.254934854201469	
cg19549385	0.494518147663731	
cg19549386	0.235825957553665	
cg19549387	0.0541982307946862	
cg19549388	0.271841760649801	
cg19549389	0.724007354751573	
cg19549390	0.340366934710707	
cg19549391	0.545431960138624	
cg19549392	0.755014286349258	
cg19549393	0.495497482467241	
cg19549394	0.818315725154675	
cg19549395	0.131269948691852	
cg19549396	0.264506856056618	
cg19549397	0.0154662861908307	
cg19549398	0.300058298365075	
cg19549399	0.689957128665916	
cg19549400	0.707942198409208	
cg19549401	0.807003923047784	
cg19549402	0.104399096410013	
cg19549403	0.217013292650951	
cg19549404	0.7191631523945	
cg19549405	0.681564926085998	
cg19549406	0.628177625458597	
cg19549407	0.800921684312673	
cg19549408	0.967614913526784	
cg19549409	0.193854147863008	
cg19549410	0.268116806039614	
cg19549411	0.74936494343882	
cg19549412	0.924450546577354	
cg19549413	0.922347392032713	
cg19549414	0.718208596235557	
cg19549415	0.16761156365621	
cg19549416	0.120979875651239	
cg19549417	0.991168327995823	
cg19549418	0.0321328404938288	
cg19549419	0.727805533219352	
cg19549420	0.0908810203689529	
cg19549421	0.338163620804191	
cg19549422	0.947979489436728	
cg19549423	0.979466584898761	
cg19549424	0.105620506930374	
cg19549425	0.0808882239786794	
cg19549426	0.838169681889278	
cg19549427	0.0458531905270701	
cg19549428	0.265980152345463	
cg19549429	0.333849999291124	
cg19549430	0.807605773661926	
cg19549431	0.779360331074634	
cg19549432	0.657356045423464	
cg19549433	0.374546804981369	
cg19549434	0.67005009185694	
cg19549435	0.995067587772057	
cg19549436	0.887207310547278	
cg19549437	0.282049433736878	
cg19549438	0.490374117212167	
cg19549439	0.13980427460492	
cg19549440	0.486493381019196	
cg19549441	0.223652976713511	
cg19549442	0.36582908423214	
cg19549443	0.502116796229461	
cg19549444	0.741387108839271	
cg19549445	0.796562468603623	
cg19549446	0.61660343406659	
cg19549447	0.229557041658421	
cg19549448	0.833048439730531	
cg19549449	0.94624291110015	
cg19549450	0.219004508893347	
cg19549451	0.616308280279195	
cg19549452	0.449093018370927	
cg19549453	0.900070097572045	
cg19549454	0.032909526731485	
cg19549455	0.440568995760952	
cg19549456	0.47303042872301	
cg19549457	0.220667958139064	
cg19549458	0.45455508929749	
cg19549459	0.368609293470258	
cg19549460	0.874691847268123	
cg19549461	0.965895008478502	
cg19549462	0.726652779342475	
cg19549463	0.220643247146744	
cg19549464	0.886030607291576	
cg19549465	0.16137676408662	
cg19549466	0.587607750214041	
cg19549467	0.778511529096728	
cg19549468	0.0806887313093067	
cg19549469	0.490235230822713	
cg19549470	0.144644650740789	
cg19549471	0.0929447282962503	
cg19549472	0.972311424527803	
cg19549473	0.713301913872834	
cg19549474	0.431060331340191	
cg19549475	0.816345172337064	
cg19549476	0.933818322532765	
cg19549477	0.808670785466974	
cg19549478	0.996307331600545	
cg19549479	0.262330230341772	
cg19549480	0.275270550486625	
cg19549481	0.982522022725407	
cg19549482	0.666770384121526	
cg19549483	0.480107857800289	
cg19549484	0.360691678285566	
cg19549485	0.843181190004273	
cg19549486	0.0696382562939351	
cg19549487	0.271939800052997	
cg19549488	0.235028766331738	
cg19549489	0.733196512538846	
cg19549490	0.452858663619408	
cg19549491	0.799343343489568	
cg19549492	0.489356896091105	
cg19549493	0.0655161313692374	
cg19549494	0.890742084740764	
cg19549495	0.774413828817464	
cg19549496	0.250144943408914	
cg19549497	0.873096572690173	
cg19549498	0.00260333493686583	
cg19549499	0.0572727865892235	
cg19549500	0.706586316555905	
cg19549501	0.743379983030787	
cg19549502	0.0572929397978664	
cg19549503	0.729607181001671	
cg19549504	0.498870760527476	
cg19549505	0.770457196349654	
cg19549506	0.818106299166952	
cg19549507	0.232213083191411	
cg19549508	0.72538495826684	
cg19549509	0.0222408225440461	
cg19549510	0.0595926206980398	
cg19549511	0.850995097852657	
cg19549512	0.0420256083964497	
cg19549513	0.498069751266926	
cg19549514	0.0165115859309038	
cg19549515	0.862045067416458	
cg19549516	0.00143907727312948	
cg19549517	0.686684197577515	
cg19549518	0.0153074671094055	
cg19549519	0.188244202243826	
cg19549520	0.943480471267501	
cg19549521	0.251529565693324	
cg19549522	0.204895953223067	
cg19549523	0.108726622510316	
cg19549524	0.269527273764044	
cg19549525	0.876117694662703	
cg19549526	0.2019638690276	
cg19549527	0.343240845026434	
cg19549528	0.658685568828115	
cg19549529	0.729669390984228	
cg19549530	0.0489777952423669	
cg19549531	0.0257309537148833	
cg19549532	0.272504533813191	
cg19549533	0.996017294939841	
cg19549534	0.49643940140303	
cg19549535	0.0170216752341146	
