#ID_REF = 		
#VALUE = Average Beta		
ID_REF	VALUE	Detection Pval
cg19521413	0.814636061673935	
cg19521414	0.666543640739464	
cg19521415	0.866230647375965	
cg19521416	0.298872798272475	
cg19521417	0.647494736679071	
cg19521418	0.771176314450603	
cg19521419	0.511248523519436	
cg19521420	0.164371411057419	
cg19521421	0.442593421618225	
cg19521422	0.88975659899103	
cg19521423	0.727054995039558	
cg19521424	0.591445423272132	
cg19521425	0.689649368235148	
cg19521426	0.607907277022693	
cg19521427	0.00185267888187415	
cg19521428	0.938556539025601	
cg19521429	0.443277391131359	
cg19521430	0.237779450534174	
cg19521431	0.814959921424651	
cg19521432	0.566460443796438	
cg19521433	0.130641845379528	
cg19521434	0.990444579307979	
cg19521435	0.197298414665501	
cg19521436	0.510621989657002	
cg19521437	0.0229765543138578	
cg19521438	0.183262219685735	
cg19521439	0.136493165059799	
cg19521440	0.943545671902423	
cg19521441	0.785620546434136	
cg19521442	0.627847380969704	
cg19521443	0.66644529259577	
cg19521444	0.704314292028686	
cg19521445	0.575685141230452	
cg19521446	0.0430032191915297	
cg19521447	0.744730322690443	
cg19521448	0.967108991298322	
cg19521449	0.128129686157988	
cg19521450	0.371105027277414	
cg19521451	0.0664561251169015	
cg19521452	0.768664102151221	
cg19521453	0.830449353421773	
cg19521454	0.492836923339974	
cg19521455	0.375611144561914	
cg19521456	0.840944449168092	
cg19521457	0.408338981803736	
cg19521458	0.316127521899305	
cg19521459	0.419583341946133	
cg19521460	0.0567882525958152	
cg19521461	0.413453506694755	
cg19521462	0.771734124246857	
cg19521463	0.46501248617159	
cg19521464	0.779249584834133	
cg19521465	0.404005585034588	
cg19521466	0.564710559168192	
cg19521467	0.970990935465177	
cg19521468	0.356115351794414	
cg19521469	0.222687085905111	
cg19521470	0.626373617724685	
cg19521471	0.858424511506575	
cg19521472	0.0348030344657885	
cg19521473	0.528558290542763	
cg19521474	0.41054569236632	
cg19521475	0.564914087599885	
cg19521476	0.688764367879171	
cg19521477	0.777425263349257	
cg19521478	0.0254983617530156	
cg19521479	0.706082909805673	
cg19521480	0.0424379538839296	
cg19521481	0.733032736692478	
cg19521482	0.593945289827142	
cg19521483	0.551867694765903	
cg19521484	0.351200957058767	
cg19521485	0.561822794920937	
cg19521486	0.803545360375534	
cg19521487	0.0632447869304732	
cg19521488	0.978328295840443	
cg19521489	0.0652393854126181	
cg19521490	0.874569594527623	
cg19521491	0.427723188842106	
cg19521492	0.965745954917951	
cg19521493	0.844603077126303	
cg19521494	0.379390727025175	
cg19521495	0.270787556408107	
cg19521496	0.528326066180896	
cg19521497	0.0616017479961233	
cg19521498	0.279064941457257	
cg19521499	0.265256841814758	
cg19521500	0.0112940402574473	
cg19521501	0.120266995875891	
cg19521502	0.259231680606575	
cg19521503	0.606533944872683	
cg19521504	0.932433142842698	
cg19521505	0.519090855740864	
cg19521506	0.615435334190776	
cg19521507	0.312265952244749	
cg19521508	0.129820819533791	
cg19521509	0.399826789362236	
cg19521510	0.0972233228343125	
cg19521511	0.845730750911924	
cg19521512	0.205862096661652	
cg19521513	0.997072820405361	
cg19521514	0.656999275034129	
cg19521515	0.520436319053815	
cg19521516	0.334596645861106	
cg19521517	0.0416987029347593	
cg19521518	0.284943347242523	
cg19521519	0.73168742639271	
cg19521520	0.801383074079696	
cg19521521	0.466300179946072	
cg19521522	0.368736550525149	
cg19521523	0.0863822001314125	
cg19521524	0.418163120524617	
cg19521525	0.928799546936521	
cg19521526	0.184195160912061	
cg19521527	0.83451559066055	
cg19521528	0.977435481452252	
cg19521529	0.387154120610666	
cg19521530	0.379183271598324	
cg19521531	0.887691483728623	
cg19521532	0.0110502111019538	
cg19521533	0.368338100519433	
cg19521534	0.444916145965753	
cg19521535	0.0778560594473149	
cg19521536	0.7079006311582	
cg19521537	0.283430200067686	
cg19521538	0.506816055205861	
cg19521539	0.66413221729326	
cg19521540	0.256729550059237	
cg19521541	0.407530944580263	
cg19521542	0.454696807558785	
cg19521543	0.396603701550342	
cg19521544	0.969169236962516	
cg19521545	0.0497985981541968	
cg19521546	0.866035724292055	
cg19521547	0.872559968712908	
cg19521548	0.897628890719682	
cg19521549	0.88177623848943	
cg19521550	0.62344506248432	
cg19521551	0.579209140387788	
cg19521552	0.403818454923879	
cg19521553	0.268521445354073	
cg19521554	0.899020365432042	
cg19521555	0.13332253185416	
cg19521556	0.857667003330248	
cg19521557	0.363660533804626	
cg19521558	0.517669651053088	
cg19521559	0.190606269080254	
cg19521560	0.0978541841159693	
cg19521561	0.553024043492974	
cg19521562	0.453897858419913	
cg19521563	0.626976761381906	
cg19521564	0.458370985036675	
cg19521565	0.316973531934142	
cg19521566	0.492833740389389	
cg19521567	0.94762097074048	
cg19521568	0.240674556975827	
cg19521569	0.446198615216709	
cg19521570	0.670068606257529	
cg19521571	0.741301531005574	
cg19521572	0.468031663826963	
cg19521573	0.483957528135251	
cg19521574	0.604425461307518	
cg19521575	0.940432069958466	
cg19521576	0.636435082958321	
cg19521577	0.736845875939227	
cg19521578	0.166539667372466	
cg19521579	0.905657236870712	
cg19521580	0.198762218793345	
cg19521581	0.0731546524583695	
cg19521582	0.735040005160413	
cg19521583	0.431462466092577	
cg19521584	0.419789064535745	
cg19521585	0.391561134062198	
cg19521586	0.917590412042672	
cg19521587	0.119598224716998	
cg19521588	0.62032145115959	
cg19521589	0.0618836730085097	
cg19521590	0.29487532352513	
cg19521591	0.125184532308632	
cg19521592	0.409862607495943	
cg19521593	0.591663859015397	
cg19521594	0.677057432580619	
cg19521595	0.75321991551126	
cg19521596	0.930342086470192	
cg19521597	0.406134321325643	
cg19521598	0.958943640628516	
cg19521599	0.716555483204298	
cg19521600	0.498685713834742	
cg19521601	0.634647052568861	
cg19521602	0.837020634336788	
cg19521603	0.446348956732346	
cg19521604	0.753200702081416	
cg19521605	0.319508976212139	
cg19521606	0.777852415025966	
cg19521607	0.323614539233137	
cg19521608	0.720215457344467	
cg19521609	0.392042759244486	
cg19521610	0.57867269004574	
cg19521611	0.610885165815233	
cg19521612	0.480683421593646	
cg19521613	0.151109287327974	
cg19521614	0.366238940658423	
cg19521615	0.916928058527855	
cg19521616	0.468666549434162	
cg19521617	0.522205489093244	
cg19521618	0.184947330225741	
cg19521619	0.285152698128864	
cg19521620	0.939057464479597	
cg19521621	0.882400688878043	
cg19521622	0.196538536832572	
cg19521623	0.341337908225809	
cg19521624	0.665200458466933	
cg19521625	0.187101645369329	
cg19521626	0.096245917948914	
cg19521627	0.00676891820952616	
cg19521628	0.858784597857822	
cg19521629	0.633868436377342	
cg19521630	0.593938119688015	
cg19521631	0.579298908864415	
cg19521632	0.737380887275299	
cg19521633	0.904456594007163	
cg19521634	0.647647913268589	
cg19521635	0.952070186625332	
cg19521636	0.844307625144907	
cg19521637	0.444766578384109	
cg19521638	0.795604670501042	
cg19521639	0.90056961706251	
cg19521640	0.119512324761909	
cg19521641	0.597739921024865	
cg19521642	0.414946842412417	
cg19521643	0.903794051695675	
cg19521644	0.44923784121716	
cg19521645	0.373938003614934	
cg19521646	0.768355273453465	
cg19521647	0.155447287345192	
cg19521648	0.723840401175255	
cg19521649	0.672490501512941	
cg19521650	0.114334864150393	
cg19521651	0.256587453345368	
cg19521652	0.905176655865944	
cg19521653	0.541453030082256	
cg19521654	0.449108159184276	
cg19521655	0.573783893228808	
cg19521656	0.446049649599933	
cg19521657	0.0100594209573709	
cg19521658	0.601772280614893	
cg19521659	0.968399571304254	
cg19521660	0.289171777362264	
cg19521661	0.321367601057588	
cg19521662	0.942270877664302	
cg19521663	0.638467331068273	
cg19521664	0.432109319104517	
cg19521665	0.884448404351461	
cg19521666	0.0921487644513945	
cg19521667	0.0948246378910423	
cg19521668	0.756458727812322	
cg19521669	0.685577740814929	
cg19521670	0.257864100128535	
cg19521671	0.98148967944792	
cg19521672	0.0343184356875765	
cg19521673	0.066552796582209	
cg19521674	0.878584041513323	
cg19521675	0.269136286500147	
cg19521676	0.503801493772613	
cg19521677	0.934475084286748	
cg19521678	0.497379873064984	
cg19521679	0.152714838537856	
cg19521680	0.205746803641678	
cg19521681	0.925119012660964	
cg19521682	0.437984149721065	
cg19521683	0.57546596669522	
cg19521684	0.790439670381757	
cg19521685	0.893723754122782	
cg19521686	0.878553831403724	
cg19521687	0.626804848085589	
cg19521688	0.878982397175405	
cg19521689	0.277973337301815	
cg19521690	0.942633900721672	
cg19521691	0.0109032204105644	
cg19521692	0.338235735681336	
cg19521693	0.816181438664866	
cg19521694	0.480780897442669	
cg19521695	0.0282893487034555	
cg19521696	0.480737362415836	
cg19521697	0.849685992485037	
cg19521698	0.0917835557760067	
cg19521699	0.933688268255807	
cg19521700	0.454279888707223	
cg19521701	0.8701464127349	
cg19521702	0.0804470561911367	
cg19521703	0.258496225726912	
cg19521704	0.723030918817265	
cg19521705	0.499308365195202	
cg19521706	0.0152135139834085	
cg19521707	0.91587468516839	
cg19521708	0.726684074894245	
cg19521709	0.60574976914681	
cg19521710	0.988980808077016	
cg19521711	0.665228255658898	
cg19521712	0.422312643454708	
cg19521713	0.190467256646482	
cg19521714	0.312855354398883	
cg19521715	0.707787999335617	
cg19521716	0.996832228660539	
cg19521717	0.798329454536858	
cg19521718	0.530104923511255	
cg19521719	0.911703625724292	
cg19521720	0.743396695177523	
cg19521721	0.645336709906861	
cg19521722	0.477729745875482	
cg19521723	0.184110915893445	
cg19521724	0.81773290451199	
cg19521725	0.553265948141731	
cg19521726	0.899107574919249	
cg19521727	0.0503640067199558	
cg19521728	0.604207779910891	
cg19521729	0.922459714335081	
cg19521730	0.892784594164273	
cg19521731	0.754869423260841	
cg19521732	0.0958347819768816	
cg19521733	0.00712561898349546	
cg19521734	0.0587941797698021	
cg19521735	0.0368333012218653	
cg19521736	0.466129047309285	
cg19521737	0.966404399796062	
cg19521738	0.86468880904621	
cg19521739	0.0322521856926399	
cg19521740	0.367965645867116	
cg19521741	0.453393220292608	
cg19521742	0.231613621022849	
cg19521743	0.735975015481272	
cg19521744	0.215738470848935	
cg19521745	0.330771979912869	
cg19521746	0.757626084331101	
cg19521747	0.127775067112575	
cg19521748	0.829975257526049	
cg19521749	0.164786494846618	
cg19521750	0.402764288336086	
cg19521751	0.225675462655796	
cg19521752	0.0600732081269829	
cg19521753	0.977817100432913	
cg19521754	0.528545261130365	
cg19521755	0.920101102735425	
cg19521756	0.852853416433105	
cg19521757	0.493579308441391	
cg19521758	0.771374605710057	
cg19521759	0.898717991016894	
cg19521760	0.664888120617212	
cg19521761	0.830283214503877	
cg19521762	0.325463945178632	
cg19521763	0.0294915058841429	
cg19521764	0.936664283919359	
cg19521765	0.0162221329418681	
cg19521766	0.860637360234493	
cg19521767	0.503408069432173	
cg19521768	1	
cg19521769	0.392229297118328	
cg19521770	0.823256663272582	
cg19521771	0.149408542131996	
cg19521772	0.628323774179496	
cg19521773	0.550173647102416	
cg19521774	0.394575830663364	
cg19521775	0.549550969227641	
cg19521776	0.345379175344598	
cg19521777	0.349683579938021	
cg19521778	0.422608624592597	
cg19521779	0.194480455814489	
cg19521780	0.383047558703612	
cg19521781	0.276265750153744	
cg19521782	0.724754705011422	
cg19521783	0.858655739139444	
cg19521784	0.29300707549048	
cg19521785	0.107378902476356	
cg19521786	0.958923853069894	
cg19521787	0.161671003858631	
cg19521788	0.17520498055843	
cg19521789	0.25236740567633	
cg19521790	0.508976507587034	
cg19521791	0.913922475315331	
cg19521792	0.459095701982867	
cg19521793	0.437922815425278	
cg19521794	0.945222576911628	
cg19521795	0.138145459977179	
cg19521796	0.335561643052762	
cg19521797	0.727215477913158	
cg19521798	0.466295696320292	
cg19521799	0.131661420817427	
cg19521800	0.132874364105608	
cg19521801	0.24277602376521	
cg19521802	0.0457525594113414	
cg19521803	0.746352475851559	
cg19521804	0.19913589343423	
cg19521805	0.898730263046613	
cg19521806	0.755605374915591	
cg19521807	0.375563818595175	
cg19521808	0.777446061043817	
cg19521809	0.654497742015114	
cg19521810	0.661571283180609	
cg19521811	0.471630291979362	
cg19521812	0.598516584218121	
cg19521813	0.590804369099143	
cg19521814	0.154269546542616	
cg19521815	0.999277309806487	
cg19521816	0.414812041622706	
cg19521817	0.33102007102669	
cg19521818	0.413539037483454	
cg19521819	0.419975186495602	
cg19521820	0.0676760224075611	
cg19521821	0.345868063311085	
cg19521822	0.437523931432979	
cg19521823	0.0549091199380508	
cg19521824	0.772277119164218	
cg19521825	0.409924726229304	
cg19521826	0.421304338642708	
cg19521827	0.10863261172047	
cg19521828	0.0269711064691647	
cg19521829	0.716548946189773	
cg19521830	0.133848735486374	
cg19521831	0.203300137201923	
cg19521832	0.261504068830802	
cg19521833	0.872174051488479	
cg19521834	0.795306021079565	
cg19521835	0.789776846656451	
cg19521836	0.92511976391496	
cg19521837	0.0939046119022246	
cg19521838	0.0929588804259594	
cg19521839	0.965308222348087	
cg19521840	0.0914060964751413	
cg19521841	0.0057356170197899	
cg19521842	0.334653700558445	
cg19521843	0.149400472955951	
cg19521844	0.52980398079097	
cg19521845	0.869285943870201	
cg19521846	0.615566136641614	
cg19521847	0.0798819574221961	
cg19521848	0.386191376388529	
cg19521849	0.28607572870748	
cg19521850	0.171352098190768	
cg19521851	0.234580589721074	
cg19521852	0.653541617108816	
cg19521853	0.592341181992999	
cg19521854	0.517768967954437	
cg19521855	0.681261634090287	
cg19521856	0.347156725054008	
cg19521857	0.149263698748961	
cg19521858	0.729654498916196	
cg19521859	0.85337584856189	
cg19521860	0.736868276611135	
cg19521861	0.815815532769762	
cg19521862	0.705910498889007	
cg19521863	0.00131602932921196	
cg19521864	0.529140792832431	
cg19521865	0.962865778474446	
cg19521866	0.851733664030637	
cg19521867	0.327781240775338	
cg19521868	0.390398559582567	
cg19521869	0.596278396441702	
cg19521870	0.467376887698913	
cg19521871	0.724710346968455	
cg19521872	0.787431814682248	
cg19521873	0.502531195421543	
cg19521874	0.613587015324348	
cg19521875	0.222629632489319	
cg19521876	0.805575425521227	
cg19521877	0.809241963776183	
cg19521878	0.976149050613396	
cg19521879	0.982186550897779	
cg19521880	0.445803784918691	
cg19521881	0.605070081457508	
cg19521882	0.0650969857278673	
cg19521883	0.355754168867354	
cg19521884	0.623689543522578	
cg19521885	0.417421130169205	
cg19521886	0.32888413962875	
cg19521887	0.233712168585696	
cg19521888	0.18216720556003	
cg19521889	0.956822966423337	
cg19521890	0.91971724213951	
cg19521891	0.490005365430912	
cg19521892	0.872074877433659	
cg19521893	0.765650656599601	
cg19521894	0.745852868181093	
cg19521895	0.586749876297565	
cg19521896	0.31637779081869	
cg19521897	0.661777518827881	
cg19521898	0.202025458656086	
cg19521899	0.154341377947365	
cg19521900	0.620196352994956	
cg19521901	0.91847889650117	
cg19521902	0.739565452837768	
cg19521903	0.623734084222075	
cg19521904	0.0731358795721929	
cg19521905	0.0247333205212445	
cg19521906	0.748992077554972	
cg19521907	0.247350617586637	
cg19521908	0.0124842222403846	
cg19521909	0.573824190656382	
cg19521910	0.0816024778800572	
cg19521911	0.774471672504437	
cg19521912	0.403153589047787	
cg19521913	0.796077533485029	
cg19521914	0.755550571359443	
cg19521915	0.62524247034549	
cg19521916	0.660729343467496	
cg19521917	0.493039801030471	
cg19521918	0.0340112164973441	
cg19521919	0.571399920326904	
cg19521920	0.238315722106708	
cg19521921	0.366135397909872	
cg19521922	0.0483467149467281	
cg19521923	0.38555477330306	
cg19521924	0.899341728255199	
cg19521925	0.870352107892258	
cg19521926	0.443867824387249	
cg19521927	0.258149869557936	
cg19521928	0.249585612421308	
cg19521929	0.50226494429816	
cg19521930	0.781457173310913	
cg19521931	0.346113142250949	
cg19521932	0.449589037348125	
cg19521933	0.201588207576436	
cg19521934	0.0581666660833084	
cg19521935	0.839266759435028	
cg19521936	0.678472226816136	
cg19521937	0.8668685143679	
cg19521938	0.205357724492319	
cg19521939	0.158246459850004	
cg19521940	0.0321916532363039	
cg19521941	0.388571952941326	
cg19521942	0.407863584420735	
cg19521943	0.145253924664518	
cg19521944	0.78870465268175	
cg19521945	0.0181827503600811	
cg19521946	0.298958040658895	
cg19521947	0.589073365282454	
cg19521948	0.528778569839362	
cg19521949	0.36939587381923	
cg19521950	0.915247350335148	
cg19521951	0.79112345739422	
cg19521952	0.889688872191344	
cg19521953	0.434538358144711	
cg19521954	0.587778085810225	
cg19521955	0.61044445761095	
cg19521956	0.895000362089371	
cg19521957	0.886592572276845	
cg19521958	0.905972162875166	
cg19521959	0.575736866448213	
cg19521960	0.930015491152094	
cg19521961	0.630708205353833	
cg19521962	0.0214742719799996	
cg19521963	0.946062033944721	
cg19521964	0.374198817619604	
cg19521965	0.966928956615056	
cg19521966	0.361702677910244	
cg19521967	0.4693226621325	
cg19521968	0.333963410915337	
cg19521969	0.571001945682069	
cg19521970	0.0262874285895985	
cg19521971	0.43769723094926	
cg19521972	0.443481970715138	
cg19521973	0.415638218101696	
cg19521974	0.245708256782174	
cg19521975	0.748034914150415	
cg19521976	0.25033147878628	
cg19521977	0.75775282146048	
cg19521978	0.194149114846115	
cg19521979	0.335229844002464	
cg19521980	0.463442017126743	
cg19521981	0.527245768939482	
cg19521982	0.81005412013043	
cg19521983	0.181254487958722	
cg19521984	0.478855968043908	
cg19521985	0.687599732437285	
cg19521986	0.714703484499821	
cg19521987	0.0697922645579259	
cg19521988	0.699290693285223	
cg19521989	0.226892640697162	
cg19521990	0.930746549964607	
cg19521991	0.0794858632243433	
cg19521992	0.0713737256289371	
cg19521993	0.103126588938023	
cg19521994	0.659513246218233	
cg19521995	0.577764234842837	
cg19521996	0.724589285657306	
cg19521997	0.799456812270071	
cg19521998	0.960384173946545	
cg19521999	0.510111057361847	
cg19522000	0.293698474675644	
cg19522001	0.495491013303293	
cg19522002	0.949255251710629	
cg19522003	0.200042815450153	
cg19522004	0.0298972021750635	
cg19522005	0.217621138284485	
cg19522006	0.809151175099881	
cg19522007	0.241158925335125	
cg19522008	0.965600216257599	
cg19522009	0.794889622006945	
cg19522010	0.267009843244439	
cg19522011	0.573026916232179	
cg19522012	0.61202816893928	
cg19522013	0.698729345502753	
cg19522014	0.398387163122289	
cg19522015	0.50733429706725	
cg19522016	0.486911446680352	
cg19522017	0.898127172791832	
cg19522018	0.386487763368855	
cg19522019	0.276554440996181	
cg19522020	0.330265386635305	
cg19522021	0.215508746196893	
cg19522022	0.348965521727469	
cg19522023	0.0131975841393001	
cg19522024	0.349651381411009	
cg19522025	0.558091258405965	
cg19522026	0.837135696233846	
cg19522027	0.81231704286642	
cg19522028	0.277427053918762	
cg19522029	0.176953398395256	
cg19522030	0.57404533369861	
cg19522031	0.424054576612334	
cg19522032	0.0918653906120874	
cg19522033	0.183390558512639	
cg19522034	0.970302294552737	
cg19522035	0.807554633177044	
cg19522036	0.19607008997535	
cg19522037	0.702985550043752	
cg19522038	0.567795975878465	
cg19522039	0.208968715956786	
cg19522040	0.68345095526884	
cg19522041	0.949203162004802	
cg19522042	0.857060077776173	
cg19522043	0.660962525069451	
cg19522044	0.973155880217312	
cg19522045	0.621416665868238	
cg19522046	0.855516868016258	
cg19522047	0.290814394848637	
cg19522048	0.103819281984381	
cg19522049	0.315809116925993	
cg19522050	0.280535894744892	
cg19522051	0.0111975729197383	
cg19522052	0.601145390039429	
cg19522053	0.495368098143772	
cg19522054	0.585788176641779	
cg19522055	0	
cg19522056	0.623938969927856	
cg19522057	0.673345488434823	
cg19522058	0.786365627353252	
cg19522059	0.408700608678494	
cg19522060	0.911123299656443	
cg19522061	0.684646459066969	
cg19522062	0.212825161140603	
cg19522063	0.887497853917891	
cg19522064	0.187136224538961	
cg19522065	0.814636938791696	
cg19522066	0.235837846754184	
cg19522067	0.629209607475552	
cg19522068	0.850522947608641	
cg19522069	0.827926079899404	
cg19522070	0.651274221560601	
cg19522071	0.48170877497152	
cg19522072	0.301309405378953	
cg19522073	0.420663207590101	
cg19522074	0.626666976748378	
cg19522075	0.639814383725495	
cg19522076	0.135449862256857	
cg19522077	1	
cg19522078	0.52838087990594	
cg19522079	0.515285213990118	
cg19522080	0.255923333918184	
cg19522081	0.304050823361145	
cg19522082	0.425350909180718	
cg19522083	0.828266998950056	
cg19522084	0.709420776737805	
cg19522085	0.449235190364823	
cg19522086	0.227045004866071	
cg19522087	0.820195552673883	
cg19522088	0.669047915338265	
cg19522089	0.978348561007509	
cg19522090	0.767146963874839	
cg19522091	0.694386028201387	
cg19522092	0.388785750604735	
cg19522093	0.4194458091281	
cg19522094	0.35313912883317	
cg19522095	0.659546906733267	
cg19522096	0.6974453535132	
cg19522097	0.467921851070083	
cg19522098	0.823896511161568	
cg19522099	0.180957286296841	
cg19522100	0.75163549282038	
cg19522101	0.403700203914157	
cg19522102	0.133953197271547	
cg19522103	0.645702782366086	
cg19522104	0.782572543557503	
cg19522105	0.127129669391626	
cg19522106	0.76606935583291	
cg19522107	0.3571428939674	
cg19522108	0.811891211349832	
cg19522109	0.833284460324349	
cg19522110	0.662030791841249	
cg19522111	0.496093283908573	
cg19522112	0.479696634534759	
cg19522113	0.801076954776883	
cg19522114	0.736306931183554	
cg19522115	0.56031816486114	
cg19522116	0.178388411508715	
cg19522117	0.136290037850829	
cg19522118	0.300747541507438	
cg19522119	0.329573407613942	
cg19522120	0.680233217120883	
cg19522121	0.916389805358515	
cg19522122	0.165057954687653	
cg19522123	0.302006851584364	
cg19522124	0.606570407513785	
cg19522125	0.237883542108515	
cg19522126	0.362968433039003	
cg19522127	0.455810299749007	
cg19522128	0.937207157903202	
cg19522129	0.914085775101444	
cg19522130	0.562218080042971	
cg19522131	0.866153059615418	
cg19522132	0.72318288954787	
cg19522133	0.446383697254576	
cg19522134	0.975125864364711	
cg19522135	0.823486525575571	
cg19522136	0.0920608391710594	
cg19522137	0.266488245562261	
cg19522138	0.84445154033094	
cg19522139	0.365967600181384	
cg19522140	0.448853230442634	
cg19522141	0.196960922351686	
cg19522142	0.221164184957611	
cg19522143	0.748998307010244	
cg19522144	0.0874377653171565	
cg19522145	0.187405899655703	
cg19522146	0.607981177188793	
cg19522147	0.249398573508208	
cg19522148	0.432514293428866	
cg19522149	0.365984341838421	
cg19522150	0.0939834478461241	
cg19522151	0.406612503248879	
cg19522152	0.987200621547065	
cg19522153	0.413235948023479	
cg19522154	0.776970264949919	
cg19522155	0.795704049410392	
cg19522156	0.107504982632999	
cg19522157	0.608800438203817	
cg19522158	0.844420654663907	
cg19522159	0.22369588367513	
cg19522160	0.519880963019199	
cg19522161	0.0806774252526264	
cg19522162	0.0413459974543567	
cg19522163	0.373422414031634	
cg19522164	0.131019164636885	
cg19522165	0.566615215651973	
cg19522166	0.424141429364513	
cg19522167	0.97883707369861	
cg19522168	0.239916679544362	
cg19522169	0.571754900374446	
cg19522170	0.874992118301953	
cg19522171	0.544484528078543	
cg19522172	0.601891788966288	
cg19522173	0.595726240073433	
cg19522174	0.183916430023211	
cg19522175	0.461458342419926	
cg19522176	0.454739682893488	
cg19522177	0.440856559803277	
cg19522178	0.381868688908456	
cg19522179	0.752077458009741	
cg19522180	0.748613532061515	
cg19522181	0.449422316107749	
cg19522182	0.695188214456109	
cg19522183	0.210258493834635	
cg19522184	0.837469836313743	
cg19522185	0.517921214525284	
cg19522186	0.63574158322798	
cg19522187	0.12319471354696	
cg19522188	0.337150246701915	
cg19522189	0.66244101105014	
cg19522190	0.231826753740095	
cg19522191	0.496082313051302	
cg19522192	0.34454332904678	
cg19522193	0.681813629774858	
cg19522194	0.371373717398814	
cg19522195	0.557660330971613	
cg19522196	0.852639981226359	
cg19522197	0.0480638460387353	
cg19522198	0.0694495000202069	
cg19522199	0.151952775200954	
cg19522200	0.275035433919479	
cg19522201	0.57125272194508	
cg19522202	0.114083957148121	
cg19522203	0.372558045873908	
cg19522204	0.355319798864336	
cg19522205	0.925059085205362	
cg19522206	0.335329376590303	
cg19522207	0.620323130018487	
cg19522208	0.917639106555296	
cg19522209	0.802448983016533	
cg19522210	0.100110483259672	
cg19522211	0.115419627145093	
cg19522212	0.188236564444639	
cg19522213	0.0205307652306035	
cg19522214	0.23973780711542	
cg19522215	0.51638921182928	
cg19522216	0.98887061156803	
cg19522217	0.950330750287974	
cg19522218	0.891421249242664	
cg19522219	0.436839210814068	
cg19522220	0.95808967729012	
cg19522221	0.93948964177802	
cg19522222	0.921114422226034	
cg19522223	0.237100774158825	
cg19522224	0.900289344686053	
cg19522225	0.451071293059769	
cg19522226	0.654081853709047	
cg19522227	0.258438980173419	
cg19522228	0.0497247464479597	
cg19522229	0.699733567980327	
cg19522230	0.392715235645226	
cg19522231	0.271344240252769	
cg19522232	0.930496533189005	
cg19522233	0.0343326025598454	
cg19522234	0.307051754745168	
cg19522235	0.787835516706581	
cg19522236	0.0979639260115895	
cg19522237	0.0692398159366363	
cg19522238	0.107286982497287	
cg19522239	0.471906685648077	
cg19522240	0.358841156923244	
cg19522241	0.71106214898661	
cg19522242	0.402951984811842	
cg19522243	0.1142209358969	
cg19522244	0.123662826742518	
cg19522245	0.754462350194169	
cg19522246	0.414032564314321	
cg19522247	0.9085077094847	
cg19522248	0.529717980702022	
cg19522249	0.264435109742576	
cg19522250	0.0874893126668549	
cg19522251	0.839801078936318	
cg19522252	0.723546731227316	
cg19522253	0.772672447652073	
cg19522254	0.732206783195304	
cg19522255	0.124470516840763	
cg19522256	0.473077065205264	
cg19522257	0.459678315949002	
cg19522258	0.152102926990565	
cg19522259	0.0270320100704858	
cg19522260	0.504956435014294	
cg19522261	0.480417399545726	
cg19522262	0.765682652755953	
cg19522263	0.645321742200042	
cg19522264	0.866712714825504	
cg19522265	0.624610559349042	
cg19522266	0.53182826580809	
cg19522267	0.0125154635134772	
cg19522268	0.612438770310338	
cg19522269	0.691926146488185	
cg19522270	0.00726900383115718	
cg19522271	0.732896691264917	
cg19522272	0.106719964202571	
cg19522273	0.893568082597251	
cg19522274	0.103043274344897	
cg19522275	0.474944560828347	
cg19522276	0.0586484278454052	
cg19522277	0.843787890082233	
cg19522278	0.14378293462737	
cg19522279	0.187174032100637	
cg19522280	0.121814003670439	
cg19522281	0.334360147619799	
cg19522282	0.406800305464945	
cg19522283	0.745231475237767	
cg19522284	0.736315616499554	
cg19522285	0.932480583406964	
cg19522286	0.311722275358661	
cg19522287	0.707521423484652	
cg19522288	0.915325783546524	
cg19522289	0.452189769748474	
cg19522290	0.33545777305071	
cg19522291	0.123967978697794	
cg19522292	0.992457704108828	
cg19522293	0.774501571783975	
cg19522294	0.86761361537418	
cg19522295	0.968803749851974	
cg19522296	0.988410296152637	
cg19522297	0.608108771940294	
cg19522298	0.0688289458047918	
cg19522299	0.899316191460475	
cg19522300	0.901394941731235	
cg19522301	0.558525491778558	
cg19522302	0.118280812916179	
cg19522303	0.390873026543641	
cg19522304	0.766542643199481	
cg19522305	0.981370319939445	
cg19522306	0.330969511668401	
cg19522307	0.478504770167874	
cg19522308	0.545144064319721	
cg19522309	0.389693423229324	
cg19522310	0.568232061093642	
cg19522311	0.793964577903994	
cg19522312	0.194874519639694	
cg19522313	0.88579963959235	
cg19522314	0.476268412195352	
cg19522315	0.971125677530884	
cg19522316	0.712343639139509	
cg19522317	0.982659987641977	
cg19522318	0.0524009160780942	
cg19522319	0.679351914543184	
cg19522320	0.543011496214981	
cg19522321	0.826132475149418	
cg19522322	0.43408632250304	
cg19522323	0.109012767405796	
cg19522324	0.29471542783015	
cg19522325	0.698221252714558	
cg19522326	0.956408340656147	
cg19522327	0.916123936777687	
cg19522328	0.693636426149429	
cg19522329	0.0529485204811508	
cg19522330	0.775999020912504	
cg19522331	0.0725632291350287	
cg19522332	0.106284364516383	
cg19522333	0.554335661552197	
cg19522334	0.43022536319303	
cg19522335	0.978153360355288	
cg19522336	0.470650897665834	
cg19522337	0.333795527939642	
